account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000815,2025-10-31,708.86,778.2,0
ACC-00000828,2019-11-30,2523.85,2600.37,0
ACC-00000828,2019-12-31,2516.87,2595.1,0
ACC-00000828,2020-05-31,3217.97,3293.56,0
ACC-00000828,2020-06-30,2906.92,2947.23,0
ACC-00000828,2020-09-30,3171.2,3189.88,0
ACC-00000828,2020-11-30,2715.07,2806.76,0
ACC-00000828,2020-12-31,3000.6,3053.82,0
ACC-00000828,2021-02-28,2099.96,2166.74,0
ACC-00000828,2021-03-31,1793.22,1810.0,0
ACC-00000828,2021-04-30,2172.51,2174.17,0
ACC-00000828,2021-05-31,2364.58,2429.75,0
ACC-00000828,2021-06-30,3451.9,3526.14,0
ACC-00000828,2021-07-31,3013.74,3018.95,0
ACC-00000828,2021-11-30,2755.29,2757.5,0
ACC-00000828,2022-02-28,3291.82,3292.03,0
ACC-00000828,2022-06-30,2512.96,2519.58,0
ACC-00000828,2022-10-31,2376.92,2420.77,0
ACC-00000828,2022-11-30,970.55,994.1,0
ACC-00000828,2022-12-31,433.74,435.69,0
ACC-00000828,2023-01-31,204.61,286.39,0
ACC-00000828,2023-02-28,628.3,705.0,0
ACC-00000828,2023-04-30,1968.5,1968.54,0
ACC-00000828,2023-05-31,1939.04,1963.98,0
ACC-00000828,2023-07-31,1003.06,1091.11,0
ACC-00000828,2023-09-30,1930.07,1942.25,0
ACC-00000828,2023-11-30,2571.71,2655.19,0
ACC-00000828,2023-12-31,2962.53,3037.88,0
ACC-00000828,2024-02-29,2641.73,2641.74,0
ACC-00000828,2024-04-30,3473.89,3487.99,0
ACC-00000828,2024-06-30,3722.11,3736.78,0
ACC-00000828,2024-08-31,3656.36,3701.54,0
ACC-00000828,2024-10-31,2732.51,2761.35,0
ACC-00000828,2024-11-30,2736.86,2834.34,0
ACC-00000828,2025-01-31,2626.14,2634.45,0
ACC-00000828,2025-02-28,2244.73,2248.66,0
ACC-00000828,2025-05-31,2521.01,2548.7,0
ACC-00000828,2025-06-30,2538.77,2586.01,0
ACC-00000828,2025-07-31,2714.43,2742.36,0
ACC-00000828,2025-08-31,3005.77,3020.83,0
ACC-00000828,2025-09-30,3698.3,3732.07,0
ACC-00000828,2025-10-31,4178.0,4208.85,0
ACC-00000829,2024-06-19,-2603.98,-2595.71,0
ACC-00000829,2024-08-31,-2777.76,-2683.5,0
ACC-00000829,2025-04-30,-5215.72,-5192.41,0
ACC-00000829,2025-05-31,-4942.92,-4850.16,0
ACC-00000829,2025-07-31,-6583.66,-6582.15,0
ACC-00000829,2025-08-31,-6759.47,-6678.8,0
ACC-00000829,2025-09-30,-6247.34,-6238.35,0
ACC-00000829,2025-10-31,-5537.39,-5471.7,0
ACC-00000829,2025-11-30,-6109.47,-6074.24,0
ACC-00000829,2025-12-31,-5772.02,-5676.34,0
ACC-00000831,2020-03-31,7640.15,7689.37,0
ACC-00000831,2020-04-30,7111.31,7198.41,0
ACC-00000831,2020-05-31,6832.31,6925.3,0
ACC-00000831,2021-01-31,5878.53,5895.11,0
ACC-00000831,2021-02-28,5574.03,5592.74,0
ACC-00000831,2021-03-31,5516.49,5571.6,0
ACC-00000831,2021-05-31,5034.96,5126.74,0
ACC-00000831,2021-09-30,5451.23,5511.39,0
ACC-00000831,2022-01-31,5028.61,5086.19,0
ACC-00000831,2022-03-31,6258.69,6350.93,0
ACC-00000831,2022-09-30,7883.03,7897.02,0
ACC-00000831,2022-10-31,7353.03,7412.59,0
ACC-00000831,2022-11-30,7711.18,7800.89,0
ACC-00000831,2023-01-31,6728.93,6759.19,0
ACC-00000831,2023-05-31,7448.4,7449.48,0
ACC-00000831,2023-06-30,6832.38,6841.09,0
ACC-00000831,2023-08-31,7764.35,7822.05,0
ACC-00000831,2024-01-31,7745.4,7786.17,0
ACC-00000831,2024-02-29,7665.21,7695.71,0
ACC-00000831,2024-04-30,8831.89,8869.77,0
ACC-00000831,2024-06-30,9184.18,9245.86,0
ACC-00000831,2024-09-30,8459.21,8479.38,0
ACC-00000831,2024-10-31,8844.98,8853.26,0
ACC-00000831,2025-01-31,9115.21,9131.44,0
ACC-00000831,2025-05-31,9600.99,9606.49,0
ACC-00000831,2025-06-30,9443.31,9457.14,0
ACC-00000831,2025-08-31,9238.26,9278.22,0
ACC-00000831,2025-09-30,9832.93,9879.94,0
ACC-00000831,2025-10-31,9372.08,9463.04,0
ACC-00000831,2025-11-30,8523.18,8538.57,0
ACC-00000831,2025-12-31,8459.73,8552.65,0
ACC-00000833,2020-08-31,3290.54,3316.05,0
ACC-00000833,2020-10-31,2197.18,2258.95,0
ACC-00000833,2020-11-30,2737.4,2767.26,0
ACC-00000833,2020-12-31,2645.48,2672.26,0
ACC-00000833,2021-02-28,3962.22,3964.79,0
ACC-00000833,2021-04-30,2857.94,2907.52,0
ACC-00000833,2021-07-31,4420.21,4434.11,0
ACC-00000833,2021-08-31,3878.72,3914.92,0
ACC-00000833,2021-09-30,4178.02,4263.06,0
ACC-00000833,2021-11-30,3104.89,3116.98,0
ACC-00000833,2022-03-31,2778.37,2802.98,0
ACC-00000833,2022-05-31,2433.78,2455.64,0
ACC-00000833,2022-06-30,2683.27,2700.67,0
ACC-00000833,2022-08-31,3491.97,3502.77,0
ACC-00000833,2022-11-30,3981.92,4012.84,0
ACC-00000833,2023-02-28,4634.98,4653.18,0
ACC-00000833,2023-03-31,3988.3,3992.55,0
ACC-00000833,2023-04-30,3467.94,3485.64,0
ACC-00000833,2023-05-31,3628.31,3656.22,0
ACC-00000833,2023-08-31,4353.57,4381.39,0
ACC-00000833,2023-09-30,4323.94,4355.98,0
ACC-00000833,2023-10-31,4028.0,4032.75,0
ACC-00000833,2024-01-31,2203.75,2220.54,0
ACC-00000833,2024-04-30,4102.9,4106.79,0
ACC-00000833,2024-05-31,3860.79,3872.89,0
ACC-00000833,2024-06-30,4203.73,4236.13,0
ACC-00000833,2024-07-31,4234.24,4333.45,0
ACC-00000833,2024-08-31,4414.99,4472.54,0
ACC-00000833,2024-09-30,4567.85,4571.27,0
ACC-00000833,2024-12-31,6432.16,6456.55,0
ACC-00000833,2025-02-28,5371.61,5416.44,0
ACC-00000833,2025-03-31,4551.9,4584.02,0
ACC-00000833,2025-06-30,4057.75,4117.41,0
ACC-00000833,2025-07-31,3583.28,3620.49,0
ACC-00000833,2025-11-30,3474.26,3541.29,0
ACC-00000833,2025-12-31,4136.42,4149.56,0
ACC-00000835,2021-03-19,4740.17,4744.44,0
ACC-00000835,2021-09-30,5437.39,5487.38,0
ACC-00000835,2021-10-31,5804.2,5889.37,0
ACC-00000835,2022-01-31,5629.59,5714.25,0
ACC-00000835,2022-03-31,6939.35,7032.3,0
ACC-00000835,2022-04-30,6030.64,6039.5,0
ACC-00000835,2022-05-31,5735.55,5770.29,0
ACC-00000835,2022-07-31,5192.48,5229.52,0
ACC-00000835,2022-08-31,5330.91,5378.32,0
ACC-00000835,2022-09-30,6472.87,6477.2,0
ACC-00000835,2022-10-31,6143.58,6215.14,0
ACC-00000835,2023-03-31,5679.84,5717.7,0
ACC-00000835,2023-08-31,5251.44,5275.62,0
ACC-00000835,2023-10-31,5738.67,5742.56,0
ACC-00000835,2023-12-31,5603.3,5653.13,0
ACC-00000835,2024-04-30,6381.69,6392.89,0
ACC-00000835,2024-06-30,7188.03,7192.06,0
ACC-00000835,2024-07-31,7501.36,7600.51,0
ACC-00000835,2024-08-31,7634.34,7721.72,0
ACC-00000835,2024-09-30,8008.94,8070.53,0
ACC-00000835,2024-10-31,8680.25,8680.73,0
ACC-00000835,2024-12-31,8608.26,8673.56,0
ACC-00000835,2025-01-31,7995.26,8033.75,0
ACC-00000835,2025-04-30,9314.95,9343.19,0
ACC-00000835,2025-06-30,8361.77,8387.96,0
ACC-00000835,2025-07-31,8685.84,8722.63,0
ACC-00000835,2025-08-31,8405.49,8466.31,0
ACC-00000835,2025-09-30,8364.4,8408.41,0
ACC-00000835,2025-10-31,7584.02,7640.08,0
ACC-00000835,2025-11-30,7738.46,7773.33,0
ACC-00000836,2022-04-30,9078.1,9128.72,0
ACC-00000836,2022-07-31,8557.68,8639.32,0
ACC-00000836,2022-10-31,7757.05,7777.98,0
ACC-00000836,2022-11-30,7299.87,7306.22,0
ACC-00000836,2022-12-31,7339.16,7426.13,0
ACC-00000836,2023-03-31,8451.2,8462.39,0
ACC-00000836,2023-06-30,9062.03,9087.31,0
ACC-00000836,2023-09-30,9781.34,9832.15,0
ACC-00000836,2023-10-31,9905.84,9996.81,0
ACC-00000836,2023-11-30,9762.74,9814.75,0
ACC-00000836,2024-01-31,11482.81,11571.99,0
ACC-00000836,2024-02-29,11501.48,11544.76,0
ACC-00000836,2024-04-30,11778.57,11819.05,0
ACC-00000836,2024-05-31,11920.46,12013.65,0
ACC-00000836,2024-07-31,11910.48,11933.95,0
ACC-00000836,2024-08-31,11614.65,11679.47,0
ACC-00000836,2024-11-30,10744.55,10835.49,0
ACC-00000836,2024-12-31,10673.18,10685.49,0
ACC-00000836,2025-01-31,9948.7,9965.01,0
ACC-00000836,2025-02-28,10427.21,10468.48,0
ACC-00000836,2025-03-31,10195.0,10211.24,0
ACC-00000836,2025-05-31,10730.71,10789.63,0
ACC-00000836,2025-06-30,11020.25,11107.6,0
ACC-00000836,2025-09-30,9700.44,9796.18,0
ACC-00000836,2025-12-31,7412.29,7450.57,0
ACC-00000837,2021-11-30,-30648.21,-30630.1,0
ACC-00000837,2022-01-31,-31253.53,-31226.66,0
ACC-00000837,2022-04-30,-30332.78,-30289.91,0
ACC-00000837,2022-05-31,-30179.07,-30175.83,0
ACC-00000837,2022-06-30,-30522.75,-30485.5,0
ACC-00000837,2022-09-30,-30910.03,-30900.12,0
ACC-00000837,2022-11-30,-31936.01,-31920.36,0
ACC-00000837,2023-03-31,-32021.19,-31973.69,0
ACC-00000837,2023-04-30,-32923.69,-32908.58,0
ACC-00000837,2023-07-31,-33564.04,-33488.05,0
ACC-00000837,2023-10-31,-33505.39,-33488.49,0
ACC-00000837,2023-11-30,-33545.06,-33518.45,0
ACC-00000837,2024-05-31,-35011.91,-34994.58,0
ACC-00000837,2024-06-30,-34926.08,-34895.85,0
ACC-00000837,2024-07-31,-34251.97,-34212.97,0
ACC-00000837,2024-09-30,-34457.29,-34362.61,0
ACC-00000837,2025-08-31,-36097.89,-36062.28,0
ACC-00000837,2025-09-30,-36727.62,-36699.28,0
ACC-00000838,2020-12-31,893.58,973.94,0
ACC-00000838,2021-01-31,425.57,456.91,0
ACC-00000838,2021-04-30,-418.73,-400.45,3
ACC-00000838,2021-05-31,380.88,425.61,0
ACC-00000838,2021-08-31,532.45,545.2,0
ACC-00000838,2021-09-30,511.97,535.34,0
ACC-00000838,2021-11-30,-52.05,-32.15,2
ACC-00000838,2021-12-31,28.56,75.76,0
ACC-00000838,2022-01-31,-197.32,-189.49,2
ACC-00000838,2022-05-31,604.86,624.01,0
ACC-00000838,2022-07-31,3.57,44.21,0
ACC-00000838,2022-09-30,-794.01,-783.98,4
ACC-00000838,2022-11-30,-1000.0,-944.41,3
ACC-00000838,2023-02-28,-533.57,-486.13,1
ACC-00000838,2023-06-30,-801.72,-781.23,4
ACC-00000838,2023-09-30,-75.99,-30.52,2
ACC-00000838,2023-11-30,175.51,252.45,0
ACC-00000838,2023-12-31,-364.39,-289.94,2
ACC-00000838,2024-07-31,-145.49,-86.91,1
ACC-00000838,2024-09-30,272.95,330.48,0
ACC-00000838,2024-10-31,211.09,235.81,0
ACC-00000838,2024-12-31,-101.48,-35.65,4
ACC-00000838,2025-02-28,-65.43,-7.87,4
ACC-00000838,2025-04-30,2.83,57.89,0
ACC-00000838,2025-05-31,-644.61,-560.84,3
ACC-00000838,2025-06-30,-595.62,-572.66,1
ACC-00000838,2025-07-31,-1000.0,-956.19,3
ACC-00000838,2025-08-31,-1038.09,-1000.0,4
ACC-00000838,2025-11-30,-1000.0,-973.02,2
ACC-00000839,2022-11-13,5633.02,5664.44,0
ACC-00000839,2022-12-31,4941.51,4943.51,0
ACC-00000839,2023-01-31,4902.87,4971.16,0
ACC-00000839,2023-04-30,6345.25,6375.86,0
ACC-00000839,2023-06-30,5619.27,5692.19,0
ACC-00000839,2023-09-30,5810.42,5909.14,0
ACC-00000839,2023-10-31,5727.8,5793.76,0
ACC-00000839,2023-11-30,5939.02,5945.9,0
ACC-00000839,2023-12-31,5471.33,5502.87,0
ACC-00000839,2024-01-31,4938.67,4973.32,0
ACC-00000839,2024-03-31,5337.46,5340.24,0
ACC-00000839,2024-05-31,5816.65,5864.95,0
ACC-00000839,2024-06-30,6384.24,6425.66,0
ACC-00000839,2024-07-31,6330.58,6420.76,0
ACC-00000839,2024-09-30,6795.37,6824.54,0
ACC-00000839,2024-10-31,7294.76,7330.75,0
ACC-00000839,2024-11-30,6700.27,6746.8,0
ACC-00000839,2024-12-31,6506.82,6507.85,0
ACC-00000839,2025-05-31,5928.08,5935.11,0
ACC-00000839,2025-06-30,5891.93,5961.59,0
ACC-00000839,2025-07-31,5215.86,5295.21,0
ACC-00000839,2025-09-30,5420.66,5509.44,0
ACC-00000839,2025-10-31,5434.65,5462.67,0
ACC-00000843,2022-03-23,3622.06,3626.31,0
ACC-00000843,2022-04-30,2724.74,2752.04,0
ACC-00000843,2022-09-30,3209.89,3259.5,0
ACC-00000843,2022-11-30,3332.59,3411.48,0
ACC-00000843,2023-03-31,973.55,1017.15,0
ACC-00000843,2023-04-30,1737.39,1815.47,0
ACC-00000843,2023-05-31,1530.18,1577.1,0
ACC-00000843,2023-09-30,29.19,108.37,0
ACC-00000843,2023-12-31,-810.56,-776.57,4
ACC-00000843,2024-01-31,-1000.0,-958.38,3
ACC-00000843,2024-02-29,-1000.0,-947.49,2
ACC-00000843,2024-04-30,-461.75,-426.25,1
ACC-00000843,2024-06-30,-1035.39,-1000.0,2
ACC-00000843,2024-08-31,-567.39,-524.56,2
ACC-00000843,2024-09-30,-482.25,-435.36,4
ACC-00000843,2024-10-31,-1000.0,-929.26,3
ACC-00000843,2025-04-30,-1000.0,-992.99,2
ACC-00000843,2025-09-30,-212.28,-150.5,1
ACC-00000843,2025-10-31,-821.47,-782.07,1
ACC-00000843,2025-12-31,-516.68,-498.24,4
ACC-00000851,2025-10-31,5076.84,5079.23,0
ACC-00000851,2025-12-31,3638.09,3734.91,0
ACC-00000854,2021-12-23,-1078.72,-1071.8,0
ACC-00000854,2022-02-28,-263.12,-243.3,0
ACC-00000854,2022-04-30,-1531.03,-1486.07,0
ACC-00000854,2022-08-31,-1777.04,-1760.74,0
ACC-00000854,2023-02-28,-2179.81,-2103.5,0
ACC-00000854,2023-07-31,-2841.81,-2803.79,0
ACC-00000854,2023-08-31,-1834.39,-1807.42,0
ACC-00000854,2023-09-30,-2072.74,-2047.07,0
ACC-00000854,2023-10-31,-2725.41,-2686.56,0
ACC-00000854,2023-12-31,-1724.6,-1664.01,0
ACC-00000854,2024-01-31,-1894.4,-1829.54,0
ACC-00000854,2024-05-31,1353.92,1450.04,0
ACC-00000854,2024-07-31,136.13,175.34,0
ACC-00000854,2025-07-31,1322.59,1377.66,0
ACC-00000854,2025-08-31,1051.65,1082.09,0
ACC-00000854,2025-09-30,578.27,663.55,0
ACC-00000854,2025-12-31,1257.41,1348.07,0
ACC-00000856,2024-07-12,2239.03,2329.19,0
ACC-00000856,2024-09-30,2699.85,2744.16,0
ACC-00000856,2024-11-30,3003.49,3092.95,0
ACC-00000856,2024-12-31,2875.26,2911.65,0
ACC-00000856,2025-01-31,2545.02,2630.47,0
ACC-00000856,2025-03-31,2950.76,2951.66,0
ACC-00000856,2025-06-30,2716.77,2799.08,0
ACC-00000856,2025-10-31,1643.2,1662.9,0
ACC-00000856,2025-11-30,1741.76,1781.72,0
ACC-00000858,2025-08-24,851.65,882.58,0
ACC-00000858,2025-09-30,1549.61,1575.69,0
ACC-00000858,2025-11-30,1212.06,1214.14,0
ACC-00000858,2025-12-31,690.99,725.45,0
ACC-00000860,2019-06-30,8460.03,8557.2,0
ACC-00000860,2019-07-31,9128.28,9139.34,0
ACC-00000860,2019-08-31,10251.92,10280.41,0
ACC-00000860,2019-11-30,11329.75,11347.71,0
ACC-00000860,2020-01-31,10901.48,10930.24,0
ACC-00000860,2020-05-31,11526.17,11531.61,0
ACC-00000860,2020-06-30,11688.21,11770.66,0
ACC-00000860,2020-08-31,12092.75,12132.39,0
ACC-00000860,2020-09-30,11880.64,11959.03,0
ACC-00000860,2020-10-31,11331.84,11399.19,0
ACC-00000860,2020-11-30,11976.87,11994.41,0
ACC-00000860,2020-12-31,12243.14,12281.69,0
ACC-00000860,2021-07-31,11396.83,11405.87,0
ACC-00000860,2021-09-30,12066.86,12138.15,0
ACC-00000860,2021-10-31,12190.39,12233.83,0
ACC-00000860,2021-11-30,12570.17,12629.74,0
ACC-00000860,2021-12-31,12794.59,12859.82,0
ACC-00000860,2022-01-31,12200.23,12230.03,0
ACC-00000860,2022-07-31,9597.61,9600.15,0
ACC-00000860,2022-08-31,10538.0,10553.68,0
ACC-00000860,2023-01-31,11865.14,11865.85,0
ACC-00000860,2023-03-31,11629.29,11718.97,0
ACC-00000860,2023-04-30,11516.55,11528.12,0
ACC-00000860,2023-05-31,11871.46,11951.05,0
ACC-00000860,2023-06-30,12543.64,12587.08,0
ACC-00000860,2023-08-31,11861.13,11873.45,0
ACC-00000860,2023-10-31,12788.23,12794.61,0
ACC-00000860,2023-11-30,12575.54,12594.49,0
ACC-00000860,2024-01-31,11751.69,11761.44,0
ACC-00000860,2024-03-31,11095.97,11133.91,0
ACC-00000860,2024-04-30,11125.94,11150.83,0
ACC-00000860,2024-05-31,11138.14,11176.17,0
ACC-00000860,2024-06-30,11499.84,11587.38,0
ACC-00000860,2024-07-31,10959.4,11005.86,0
ACC-00000860,2024-08-31,10730.95,10822.34,0
ACC-00000860,2024-09-30,10754.99,10755.18,0
ACC-00000860,2024-10-31,10454.74,10465.0,0
ACC-00000860,2025-01-31,11253.26,11255.55,0
ACC-00000860,2025-03-31,11414.9,11431.76,0
ACC-00000860,2025-05-31,10584.91,10616.85,0
ACC-00000860,2025-07-31,9855.83,9891.88,0
ACC-00000860,2025-08-31,9687.46,9690.73,0
ACC-00000860,2025-09-30,10248.46,10265.09,0
ACC-00000860,2025-11-30,10948.38,10975.52,0
ACC-00000860,2025-12-31,10844.45,10907.36,0
ACC-00000863,2021-02-07,6068.52,6168.07,0
ACC-00000863,2021-03-31,6180.33,6251.73,0
ACC-00000863,2021-04-30,6215.05,6304.9,0
ACC-00000863,2021-05-31,7102.19,7136.14,0
ACC-00000863,2021-07-31,6779.08,6816.77,0
ACC-00000863,2021-12-31,6414.17,6509.12,0
ACC-00000863,2022-02-28,6935.0,6942.17,0
ACC-00000863,2022-07-31,6674.23,6690.24,0
ACC-00000863,2022-08-31,6641.55,6662.99,0
ACC-00000863,2022-09-30,6634.21,6639.82,0
ACC-00000863,2022-10-31,7501.65,7538.28,0
ACC-00000863,2023-02-28,6586.99,6660.05,0
ACC-00000863,2023-04-30,7702.15,7704.25,0
ACC-00000863,2023-06-30,7433.88,7526.71,0
ACC-00000863,2023-09-30,7903.67,7919.35,0
ACC-00000863,2023-11-30,8370.99,8449.73,0
ACC-00000863,2024-02-29,7719.75,7767.33,0
ACC-00000863,2024-03-31,8176.94,8249.21,0
ACC-00000863,2024-06-30,8333.54,8382.41,0
ACC-00000863,2024-07-31,8838.27,8839.27,0
ACC-00000863,2024-08-31,8577.35,8666.07,0
ACC-00000863,2024-11-30,9562.33,9566.68,0
ACC-00000863,2024-12-31,9744.07,9767.4,0
ACC-00000863,2025-01-31,9891.83,9957.16,0
ACC-00000863,2025-04-30,10323.26,10393.32,0
ACC-00000863,2025-05-31,10792.12,10813.48,0
ACC-00000863,2025-06-30,10307.18,10382.36,0
ACC-00000863,2025-08-31,11270.97,11281.47,0
ACC-00000863,2025-09-30,11216.6,11262.02,0
ACC-00000863,2025-10-31,11670.93,11715.37,0
ACC-00000863,2025-12-31,11207.69,11222.49,0
ACC-00000865,2019-04-30,5975.41,6015.67,0
ACC-00000865,2019-05-31,6784.92,6797.64,0
ACC-00000865,2019-06-30,5339.2,5389.09,0
ACC-00000865,2019-09-30,5679.18,5751.25,0
ACC-00000865,2019-10-31,4956.58,5021.21,0
ACC-00000865,2020-01-31,4440.11,4505.94,0
ACC-00000865,2020-02-29,5454.47,5488.02,0
ACC-00000865,2020-05-31,7146.9,7206.47,0
ACC-00000865,2020-06-30,7097.39,7127.62,0
ACC-00000865,2020-07-31,7707.35,7786.53,0
ACC-00000865,2020-08-31,7980.17,8005.22,0
ACC-00000865,2020-10-31,7766.6,7783.52,0
ACC-00000865,2020-12-31,8471.11,8476.74,0
ACC-00000865,2021-03-31,9715.49,9717.78,0
ACC-00000865,2021-11-30,9117.25,9162.8,0
ACC-00000865,2022-04-30,9201.93,9236.91,0
ACC-00000865,2022-06-30,8308.49,8339.89,0
ACC-00000865,2022-08-31,8386.28,8464.31,0
ACC-00000865,2022-12-31,7703.6,7719.01,0
ACC-00000865,2023-03-31,6749.36,6788.52,0
ACC-00000865,2023-04-30,7025.83,7062.67,0
ACC-00000865,2023-05-31,7622.71,7668.98,0
ACC-00000865,2023-11-30,8827.16,8866.96,0
ACC-00000865,2024-01-31,8976.32,9005.47,0
ACC-00000865,2024-02-29,9178.92,9253.36,0
ACC-00000865,2024-05-31,9037.65,9056.42,0
ACC-00000865,2024-08-31,10050.92,10086.28,0
ACC-00000865,2024-09-30,10220.72,10309.75,0
ACC-00000865,2024-10-31,9849.87,9941.66,0
ACC-00000865,2024-11-30,10560.81,10582.09,0
ACC-00000865,2025-03-31,10422.74,10422.79,0
ACC-00000865,2025-04-30,9775.96,9792.62,0
ACC-00000865,2025-06-30,8937.52,8969.21,0
ACC-00000865,2025-11-30,10044.37,10131.48,0
ACC-00000866,2024-04-14,8320.24,8351.15,0
ACC-00000866,2024-06-30,8707.24,8789.28,0
ACC-00000866,2024-10-31,8582.78,8626.68,0
ACC-00000866,2024-11-30,8250.05,8281.21,0
ACC-00000866,2024-12-31,7684.35,7698.67,0
ACC-00000866,2025-01-31,6635.92,6652.29,0
ACC-00000866,2025-05-31,7832.44,7924.66,0
ACC-00000866,2025-09-30,8723.95,8741.88,0
ACC-00000866,2025-11-30,10253.21,10280.63,0
ACC-00000866,2025-12-31,10131.51,10139.58,0
ACC-00000867,2020-05-31,3111.38,3186.43,0
ACC-00000867,2020-09-30,3753.0,3782.44,0
ACC-00000867,2020-11-30,3650.51,3744.63,0
ACC-00000867,2021-01-31,3700.15,3717.59,0
ACC-00000867,2021-02-28,3732.58,3780.04,0
ACC-00000867,2021-03-31,3546.98,3631.43,0
ACC-00000867,2021-04-30,3948.75,3949.67,0
ACC-00000867,2021-05-31,3866.82,3895.62,0
ACC-00000867,2021-07-31,3843.8,3875.73,0
ACC-00000867,2021-08-31,3224.28,3262.11,0
ACC-00000867,2021-09-30,3896.72,3986.33,0
ACC-00000867,2021-10-31,4827.65,4875.29,0
ACC-00000867,2021-11-30,4912.54,4993.61,0
ACC-00000867,2022-02-28,3394.15,3402.65,0
ACC-00000867,2022-06-30,1660.16,1711.15,0
ACC-00000867,2022-07-31,1929.15,1994.21,0
ACC-00000867,2022-08-31,1654.8,1726.2,0
ACC-00000867,2022-09-30,1334.79,1343.01,0
ACC-00000867,2023-03-31,939.32,987.54,0
ACC-00000867,2023-04-30,921.49,935.25,0
ACC-00000867,2023-05-31,556.02,601.31,0
ACC-00000867,2023-07-31,251.16,303.24,0
ACC-00000867,2024-01-31,1120.08,1133.96,0
ACC-00000867,2024-03-31,169.36,263.16,0
ACC-00000867,2024-04-30,697.64,760.26,0
ACC-00000867,2024-05-31,53.08,100.11,0
ACC-00000867,2024-06-30,400.36,470.4,0
ACC-00000867,2024-08-31,-159.82,-111.73,4
ACC-00000867,2024-10-31,593.64,603.58,0
ACC-00000867,2024-11-30,779.53,792.34,0
ACC-00000867,2025-01-31,278.36,303.58,0
ACC-00000867,2025-03-31,711.19,779.02,0
ACC-00000867,2025-05-31,415.17,446.35,0
ACC-00000867,2025-06-30,1201.18,1209.48,0
ACC-00000867,2025-07-31,779.36,834.26,0
ACC-00000867,2025-08-31,1104.6,1189.7,0
ACC-00000867,2025-09-30,924.15,939.42,0
ACC-00000867,2025-10-31,1253.6,1283.19,0
ACC-00000867,2025-11-30,2137.94,2213.17,0
ACC-00000870,2023-03-31,-7706.11,-7651.82,0
ACC-00000870,2023-10-31,-6694.23,-6608.53,0
ACC-00000870,2023-11-30,-6090.8,-6042.43,0
ACC-00000870,2023-12-31,-6440.49,-6430.04,0
ACC-00000870,2024-02-29,-6693.93,-6600.02,0
ACC-00000870,2024-04-30,-7880.13,-7841.29,0
ACC-00000870,2024-05-31,-6924.69,-6902.02,0
ACC-00000870,2024-06-30,-7107.95,-7097.25,0
ACC-00000870,2024-09-30,-6995.18,-6976.47,0
ACC-00000870,2024-10-31,-7378.47,-7354.16,0
ACC-00000870,2024-11-30,-8149.12,-8052.89,0
ACC-00000870,2024-12-31,-7945.14,-7911.62,0
ACC-00000870,2025-02-28,-7698.75,-7628.63,0
ACC-00000870,2025-05-31,-7987.92,-7972.73,0
ACC-00000870,2025-06-30,-7712.25,-7658.84,0
ACC-00000870,2025-08-31,-7745.52,-7701.21,0
ACC-00000870,2025-09-30,-9076.76,-9006.06,0
ACC-00000870,2025-10-31,-9616.9,-9577.31,0
ACC-00000870,2025-11-30,-9016.96,-8920.05,0
ACC-00000872,2019-12-22,2845.24,2845.51,0
ACC-00000872,2020-01-31,2732.24,2820.91,0
ACC-00000872,2020-04-30,4342.71,4407.7,0
ACC-00000872,2020-07-31,4803.1,4844.21,0
ACC-00000872,2020-08-31,4570.13,4578.96,0
ACC-00000872,2020-09-30,5129.43,5169.77,0
ACC-00000872,2020-10-31,4461.07,4494.66,0
ACC-00000872,2021-02-28,4183.95,4192.78,0
ACC-00000872,2021-03-31,4268.1,4356.93,0
ACC-00000872,2021-04-30,4173.0,4185.73,0
ACC-00000872,2021-05-31,3216.12,3300.73,0
ACC-00000872,2021-08-31,1947.3,2041.27,0
ACC-00000872,2021-09-30,1813.18,1814.1,0
ACC-00000872,2021-10-31,2182.41,2203.0,0
ACC-00000872,2022-02-28,1842.08,1902.19,0
ACC-00000872,2022-03-31,2747.95,2777.91,0
ACC-00000872,2022-04-30,2874.8,2947.19,0
ACC-00000872,2022-05-31,2703.83,2721.59,0
ACC-00000872,2022-06-30,2848.95,2892.68,0
ACC-00000872,2022-07-31,2071.23,2149.47,0
ACC-00000872,2022-10-31,1925.57,1971.79,0
ACC-00000872,2022-11-30,3143.57,3149.28,0
ACC-00000872,2022-12-31,3291.47,3343.24,0
ACC-00000872,2023-04-30,3697.15,3720.09,0
ACC-00000872,2023-05-31,3233.69,3328.47,0
ACC-00000872,2023-06-30,3899.25,3950.65,0
ACC-00000872,2023-11-30,5948.72,5950.76,0
ACC-00000872,2024-01-31,5632.43,5644.33,0
ACC-00000872,2024-02-29,5075.17,5149.22,0
ACC-00000872,2024-03-31,4366.88,4408.15,0
ACC-00000872,2024-04-30,5107.12,5184.95,0
ACC-00000872,2024-05-31,5033.35,5074.39,0
ACC-00000872,2024-12-31,5858.26,5906.44,0
ACC-00000872,2025-02-28,5577.63,5652.26,0
ACC-00000872,2025-03-31,6146.09,6195.99,0
ACC-00000872,2025-04-30,6192.95,6242.5,0
ACC-00000872,2025-05-31,5826.37,5868.19,0
ACC-00000872,2025-07-31,6672.19,6692.24,0
ACC-00000872,2025-08-31,6599.32,6636.73,0
ACC-00000872,2025-09-30,5339.53,5353.4,0
ACC-00000872,2025-12-31,6739.93,6835.48,0
