account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000738,2025-03-31,-960.68,-902.99,0
ACC-00000738,2025-04-30,-1145.92,-1064.92,0
ACC-00000738,2025-05-31,-1864.04,-1849.39,0
ACC-00000738,2025-06-30,-2294.46,-2257.18,0
ACC-00000738,2025-07-31,-2535.99,-2575.36,0
ACC-00000738,2025-08-31,-2801.13,-2845.41,0
ACC-00000738,2025-09-30,-3079.06,-3115.0,0
ACC-00000738,2025-10-31,-3138.83,-3119.41,0
ACC-00000738,2025-11-30,-3148.07,-3052.7,0
ACC-00000738,2025-12-31,-2473.32,-2522.91,0
ACC-00000739,2021-03-16,7361.85,7380.79,0
ACC-00000739,2021-04-30,8066.13,8041.62,0
ACC-00000739,2021-05-31,8288.26,8356.26,0
ACC-00000739,2021-06-30,8473.7,8545.23,0
ACC-00000739,2021-07-31,8743.72,8793.55,0
ACC-00000739,2021-08-31,8945.61,8974.51,0
ACC-00000739,2021-09-30,9105.44,9180.19,0
ACC-00000739,2021-10-31,8804.89,8797.98,0
ACC-00000739,2021-11-30,9090.27,9171.86,0
ACC-00000739,2021-12-31,8903.85,8911.85,0
ACC-00000739,2022-01-31,8969.59,9038.34,0
ACC-00000739,2022-02-28,8275.67,8277.29,0
ACC-00000739,2022-03-31,7540.78,7540.18,0
ACC-00000739,2022-04-30,7277.15,7346.26,0
ACC-00000739,2022-05-31,7017.35,7059.68,0
ACC-00000739,2022-06-30,7460.02,7499.37,0
ACC-00000739,2022-07-31,7105.04,7126.59,0
ACC-00000739,2022-08-31,6348.37,6409.55,0
ACC-00000739,2022-09-30,6805.56,6790.99,0
ACC-00000739,2022-10-31,7397.77,7426.18,0
ACC-00000739,2022-11-30,7495.41,7521.51,0
ACC-00000739,2022-12-31,6820.29,6918.65,0
ACC-00000739,2023-01-31,7356.83,7412.03,0
ACC-00000739,2023-02-28,7943.36,8025.06,0
ACC-00000739,2023-03-31,7226.86,7303.23,0
ACC-00000739,2023-04-30,7411.24,7458.97,0
ACC-00000739,2023-05-31,7335.92,7423.39,0
ACC-00000739,2023-06-30,7764.72,7791.99,0
ACC-00000739,2023-07-31,7330.38,7378.0,0
ACC-00000739,2023-08-31,8152.6,8133.44,0
ACC-00000739,2023-09-30,8388.18,8484.51,0
ACC-00000739,2023-10-31,9055.17,9008.21,0
ACC-00000739,2023-11-30,9076.66,9049.39,0
ACC-00000739,2023-12-31,9694.71,9691.03,0
ACC-00000739,2024-01-31,9202.52,9269.02,0
ACC-00000739,2024-02-29,9121.04,9118.91,0
ACC-00000739,2024-03-31,8585.25,8549.99,0
ACC-00000739,2024-04-30,8892.31,8973.55,0
ACC-00000739,2024-05-31,9075.38,9065.3,0
ACC-00000739,2024-06-30,9317.92,9296.6,0
ACC-00000739,2024-07-31,9149.97,9122.2,0
ACC-00000739,2024-08-31,10168.27,10166.32,0
ACC-00000739,2024-09-30,9852.67,9917.43,0
ACC-00000739,2024-10-31,9639.16,9693.11,0
ACC-00000739,2024-11-30,9879.76,9962.78,0
ACC-00000739,2024-12-31,10234.71,10219.24,0
ACC-00000739,2025-01-31,10558.91,10632.8,0
ACC-00000739,2025-02-28,10403.84,10454.01,0
ACC-00000739,2025-03-31,10406.38,10472.77,0
ACC-00000739,2025-04-30,10459.97,10472.53,0
ACC-00000739,2025-05-31,10551.1,10521.86,0
ACC-00000739,2025-06-30,10303.07,10378.17,0
ACC-00000739,2025-07-31,10745.14,10778.72,0
ACC-00000739,2025-08-31,11906.25,11919.21,0
ACC-00000739,2025-09-30,12323.98,12290.48,0
ACC-00000739,2025-10-31,11509.32,11528.2,0
ACC-00000739,2025-11-30,12401.22,12441.27,0
ACC-00000739,2025-12-31,12196.05,12189.16,0
ACC-00000740,2025-05-24,3552.01,3516.62,0
ACC-00000740,2025-06-30,3312.91,3367.12,0
ACC-00000740,2025-07-31,2977.55,3028.14,0
ACC-00000740,2025-08-31,1599.98,1594.13,0
ACC-00000740,2025-09-30,1581.94,1607.04,0
ACC-00000740,2025-10-31,1397.82,1358.27,0
ACC-00000740,2025-11-30,1246.4,1207.17,0
ACC-00000740,2025-12-31,1536.67,1607.06,0
ACC-00000741,2021-02-07,8831.93,8881.12,0
ACC-00000741,2021-03-31,8363.16,8346.03,0
ACC-00000741,2021-04-30,8206.49,8222.44,0
ACC-00000741,2021-05-31,7798.33,7889.94,0
ACC-00000741,2021-06-30,7244.84,7252.73,0
ACC-00000741,2021-07-31,7031.88,6987.61,0
ACC-00000741,2021-08-31,6552.03,6594.54,0
ACC-00000741,2021-09-30,6209.34,6242.03,0
ACC-00000741,2021-10-31,6992.32,7073.4,0
ACC-00000741,2021-11-30,6738.75,6727.54,0
ACC-00000741,2021-12-31,6516.2,6499.1,0
ACC-00000741,2022-01-31,6464.18,6501.19,0
ACC-00000741,2022-02-28,5226.36,5293.72,0
ACC-00000741,2022-03-31,4794.08,4864.34,0
ACC-00000741,2022-04-30,5512.85,5574.83,0
ACC-00000741,2022-05-31,5340.58,5304.82,0
ACC-00000741,2022-06-30,5603.66,5569.53,0
ACC-00000741,2022-07-31,4766.89,4723.61,0
ACC-00000741,2022-08-31,4924.18,4999.7,0
ACC-00000741,2022-09-30,4748.86,4718.55,0
ACC-00000741,2022-10-31,5226.07,5213.37,0
ACC-00000741,2022-11-30,5816.12,5871.4,0
ACC-00000741,2022-12-31,6374.36,6452.63,0
ACC-00000741,2023-01-31,6717.27,6763.57,0
ACC-00000741,2023-02-28,6595.3,6563.66,0
ACC-00000741,2023-03-31,5732.58,5693.66,0
ACC-00000741,2023-04-30,6397.2,6384.27,0
ACC-00000741,2023-05-31,5929.69,5976.51,0
ACC-00000741,2023-06-30,6584.67,6670.99,0
ACC-00000741,2023-07-31,6860.01,6861.5,0
ACC-00000741,2023-08-31,6914.91,6996.35,0
ACC-00000741,2023-09-30,6925.58,6930.13,0
ACC-00000741,2023-10-31,7199.59,7202.23,0
ACC-00000741,2023-11-30,8119.4,8135.19,0
ACC-00000741,2023-12-31,7685.8,7750.24,0
ACC-00000741,2024-01-31,7136.44,7207.31,0
ACC-00000741,2024-02-29,7734.69,7798.38,0
ACC-00000741,2024-03-31,7141.72,7167.65,0
ACC-00000741,2024-04-30,7365.22,7383.13,0
ACC-00000741,2024-05-31,6918.25,6954.81,0
ACC-00000741,2024-06-30,7633.41,7717.01,0
ACC-00000741,2024-07-31,8173.26,8270.26,0
ACC-00000741,2024-08-31,9371.21,9385.71,0
ACC-00000741,2024-09-30,8748.36,8720.3,0
ACC-00000741,2024-10-31,8315.39,8414.77,0
ACC-00000741,2024-11-30,7857.63,7826.2,0
ACC-00000741,2024-12-31,7883.92,7940.29,0
ACC-00000741,2025-01-31,8026.48,7993.37,0
ACC-00000741,2025-02-28,8526.18,8600.04,0
ACC-00000741,2025-03-31,8616.51,8629.05,0
ACC-00000741,2025-04-30,9162.33,9173.5,0
ACC-00000741,2025-05-31,9479.82,9565.98,0
ACC-00000741,2025-06-30,9602.93,9670.69,0
ACC-00000741,2025-07-31,9036.54,9095.59,0
ACC-00000741,2025-08-31,8183.82,8237.72,0
ACC-00000741,2025-09-30,7842.12,7801.87,0
ACC-00000741,2025-10-31,6784.24,6796.1,0
ACC-00000741,2025-11-30,7199.74,7234.48,0
ACC-00000741,2025-12-31,6721.22,6811.32,0
ACC-00000742,2024-06-04,6543.7,6503.79,0
ACC-00000742,2024-07-31,6824.24,6897.36,0
ACC-00000742,2024-08-31,6590.22,6615.48,0
ACC-00000742,2024-09-30,6309.04,6328.94,0
ACC-00000742,2024-10-31,6273.77,6286.86,0
ACC-00000742,2024-11-30,6571.73,6644.81,0
ACC-00000742,2024-12-31,7037.01,7023.83,0
ACC-00000742,2025-01-31,6716.18,6726.96,0
ACC-00000742,2025-02-28,6687.71,6777.35,0
ACC-00000742,2025-03-31,7120.81,7127.51,0
ACC-00000742,2025-04-30,7200.39,7187.62,0
ACC-00000742,2025-05-31,7075.57,7137.85,0
ACC-00000742,2025-06-30,7271.58,7285.46,0
ACC-00000742,2025-07-31,7303.04,7387.26,0
ACC-00000742,2025-08-31,6948.58,7005.41,0
ACC-00000742,2025-09-30,7172.13,7217.77,0
ACC-00000742,2025-10-31,7153.98,7187.29,0
ACC-00000742,2025-11-30,7356.2,7412.64,0
ACC-00000742,2025-12-31,8139.5,8157.27,0
ACC-00000743,2021-05-11,-3122.0,-3170.57,0
ACC-00000743,2021-06-30,-3026.1,-2936.45,0
ACC-00000743,2021-07-31,-3119.48,-3058.67,0
ACC-00000743,2021-08-31,-2985.2,-2993.23,0
ACC-00000743,2021-09-30,-3562.47,-3528.2,0
ACC-00000743,2021-10-31,-3763.11,-3784.22,0
ACC-00000743,2021-11-30,-3926.33,-3842.39,0
ACC-00000743,2021-12-31,-3783.01,-3819.64,0
ACC-00000743,2022-01-31,-4443.71,-4415.8,0
ACC-00000743,2022-02-28,-4283.07,-4218.03,0
ACC-00000743,2022-03-31,-3400.57,-3372.6,0
ACC-00000743,2022-04-30,-3267.28,-3268.15,0
ACC-00000743,2022-05-31,-3589.35,-3561.35,0
ACC-00000743,2022-06-30,-3461.65,-3374.3,0
ACC-00000743,2022-07-31,-2823.83,-2737.23,0
ACC-00000743,2022-08-31,-3320.94,-3228.28,0
ACC-00000743,2022-09-30,-2775.79,-2700.48,0
ACC-00000743,2022-10-31,-3225.66,-3199.78,0
ACC-00000743,2022-11-30,-3292.53,-3324.3,0
ACC-00000743,2022-12-31,-1802.14,-1765.6,0
ACC-00000743,2023-01-31,-2092.27,-2140.91,0
ACC-00000743,2023-02-28,-2159.15,-2102.99,0
ACC-00000743,2023-03-31,-1586.95,-1620.46,0
ACC-00000743,2023-04-30,-1779.57,-1718.46,0
ACC-00000743,2023-05-31,-974.51,-885.66,0
ACC-00000743,2023-06-30,-612.08,-556.1,0
ACC-00000743,2023-07-31,116.41,177.43,0
ACC-00000743,2023-08-31,747.28,780.46,0
ACC-00000743,2023-09-30,751.04,795.95,0
ACC-00000743,2023-10-31,1038.12,1065.39,0
ACC-00000743,2023-11-30,989.62,971.6,0
ACC-00000743,2023-12-31,560.86,529.63,0
ACC-00000743,2024-01-31,339.92,429.61,0
ACC-00000743,2024-02-29,406.74,373.16,0
ACC-00000743,2024-03-31,1085.56,1103.56,0
ACC-00000743,2024-04-30,368.28,387.75,0
ACC-00000743,2024-05-31,-167.57,-121.48,0
ACC-00000743,2024-06-30,-1058.11,-999.57,0
ACC-00000743,2024-07-31,-908.06,-809.75,0
ACC-00000743,2024-08-31,-1208.43,-1149.16,0
ACC-00000743,2024-09-30,-1216.81,-1167.27,0
ACC-00000743,2024-10-31,-1264.08,-1164.96,0
ACC-00000743,2024-11-30,-1093.0,-1133.14,0
ACC-00000743,2024-12-31,-433.34,-391.05,0
ACC-00000743,2025-01-31,-820.72,-839.85,0
ACC-00000743,2025-02-28,-1333.69,-1234.51,0
ACC-00000743,2025-03-31,-1550.5,-1523.34,0
ACC-00000743,2025-04-30,-1694.32,-1707.7,0
ACC-00000743,2025-05-31,-1196.52,-1173.32,0
ACC-00000743,2025-06-30,-1081.94,-1103.01,0
ACC-00000743,2025-07-31,-1006.66,-1037.48,0
ACC-00000743,2025-08-31,-1254.45,-1214.65,0
ACC-00000743,2025-09-30,-1681.68,-1621.04,0
ACC-00000743,2025-10-31,-1342.33,-1323.27,0
ACC-00000743,2025-11-30,-1451.93,-1428.67,0
ACC-00000743,2025-12-31,-880.23,-870.08,0
ACC-00000744,2025-07-07,5407.68,5461.03,0
ACC-00000744,2025-08-31,6356.55,6372.58,0
ACC-00000744,2025-09-30,6777.98,6788.36,0
ACC-00000744,2025-10-31,5452.04,5528.82,0
ACC-00000744,2025-11-30,5796.43,5877.26,0
ACC-00000744,2025-12-31,5555.1,5586.08,0
ACC-00000745,2025-08-13,187.39,255.13,0
ACC-00000745,2025-09-30,-396.74,-428.78,2
ACC-00000745,2025-10-31,-94.69,-6.3,1
ACC-00000745,2025-11-30,-13.96,52.08,1
ACC-00000745,2025-12-31,471.75,550.66,0
ACC-00000746,2023-06-08,-546.67,-563.42,0
ACC-00000746,2023-07-31,-584.85,-546.07,0
ACC-00000746,2023-08-31,-733.73,-747.68,0
ACC-00000746,2023-09-30,-861.86,-877.62,0
ACC-00000746,2023-10-31,-965.9,-966.96,0
ACC-00000746,2023-11-30,-1208.8,-1141.81,0
ACC-00000746,2023-12-31,-1350.27,-1281.38,0
ACC-00000746,2024-01-31,-1216.41,-1226.26,0
ACC-00000746,2024-02-29,-1650.67,-1640.93,0
ACC-00000746,2024-03-31,-1652.75,-1694.8,0
ACC-00000746,2024-04-30,-1953.37,-1960.78,0
ACC-00000746,2024-05-31,-1640.84,-1671.6,0
ACC-00000746,2024-06-30,-1508.87,-1472.42,0
ACC-00000746,2024-07-31,-2069.43,-2034.87,0
ACC-00000746,2024-08-31,-2052.03,-2098.17,0
ACC-00000746,2024-09-30,-2095.44,-1996.86,0
ACC-00000746,2024-10-31,-2411.25,-2431.87,0
ACC-00000746,2024-11-30,-1896.75,-1872.95,0
ACC-00000746,2024-12-31,-1833.68,-1838.65,0
ACC-00000746,2025-01-31,-1113.82,-1124.63,0
ACC-00000746,2025-02-28,-2360.06,-2316.18,0
ACC-00000746,2025-03-31,-2546.23,-2594.32,0
ACC-00000746,2025-04-30,-2757.75,-2687.69,0
ACC-00000746,2025-05-31,-1632.21,-1639.15,0
ACC-00000746,2025-06-30,-2692.34,-2614.0,0
ACC-00000746,2025-07-31,-2961.0,-2975.66,0
ACC-00000746,2025-08-31,-2708.43,-2693.73,0
ACC-00000746,2025-09-30,-1899.53,-1920.71,0
ACC-00000746,2025-10-31,-1887.38,-1928.69,0
ACC-00000746,2025-11-30,-2041.58,-2075.6,0
ACC-00000746,2025-12-31,-2748.91,-2695.52,0
ACC-00000747,2023-02-14,1850.66,1811.23,0
ACC-00000747,2023-03-31,1051.47,1065.53,0
ACC-00000747,2023-04-30,1124.77,1091.15,0
ACC-00000747,2023-05-31,978.38,1050.0,0
ACC-00000747,2023-06-30,909.53,860.18,0
ACC-00000747,2023-07-31,1357.22,1389.15,0
ACC-00000747,2023-08-31,1570.9,1559.56,0
ACC-00000747,2023-09-30,1624.6,1671.71,0
ACC-00000747,2023-10-31,1166.56,1183.59,0
ACC-00000747,2023-11-30,1622.91,1668.91,0
ACC-00000747,2023-12-31,1403.59,1376.32,0
ACC-00000747,2024-01-31,1404.01,1372.48,0
ACC-00000747,2024-02-29,1649.05,1615.28,0
ACC-00000747,2024-03-31,815.52,852.66,0
ACC-00000747,2024-04-30,-78.57,-98.25,2
ACC-00000747,2024-05-31,1.62,38.18,0
ACC-00000747,2024-06-30,-18.02,64.45,3
ACC-00000747,2024-07-31,-137.02,-114.07,2
ACC-00000747,2024-08-31,-387.58,-330.09,2
ACC-00000747,2024-09-30,-578.23,-610.54,1
ACC-00000747,2024-10-31,319.25,285.66,0
ACC-00000747,2024-11-30,-694.35,-704.92,2
ACC-00000747,2024-12-31,-722.55,-744.17,3
ACC-00000747,2025-01-31,-838.35,-869.78,4
ACC-00000747,2025-02-28,-1000.0,-1006.77,3
ACC-00000747,2025-03-31,-905.47,-869.48,2
ACC-00000747,2025-04-30,-1000.0,-910.83,3
ACC-00000747,2025-05-31,-1000.0,-1005.24,4
ACC-00000747,2025-06-30,-985.77,-949.53,3
ACC-00000747,2025-07-31,-1000.0,-931.84,1
ACC-00000747,2025-08-31,-594.66,-561.25,4
ACC-00000747,2025-09-30,-1000.0,-1026.06,2
ACC-00000747,2025-10-31,-599.28,-614.55,4
ACC-00000747,2025-11-30,-547.92,-491.05,3
ACC-00000747,2025-12-31,-446.87,-461.75,3
ACC-00000748,2024-05-01,316.72,365.52,0
ACC-00000748,2024-06-30,364.91,341.02,0
ACC-00000748,2024-07-31,484.38,527.01,0
ACC-00000748,2024-08-31,1027.05,1054.05,0
ACC-00000748,2024-09-30,1623.56,1701.69,0
ACC-00000748,2024-10-31,699.31,781.14,0
ACC-00000748,2024-11-30,819.09,909.52,0
ACC-00000748,2024-12-31,1455.46,1430.95,0
ACC-00000748,2025-01-31,1148.17,1158.53,0
ACC-00000748,2025-02-28,825.78,875.88,0
ACC-00000748,2025-03-31,1121.92,1108.01,0
ACC-00000748,2025-04-30,1069.77,1141.93,0
ACC-00000748,2025-05-31,736.97,757.57,0
ACC-00000748,2025-06-30,1292.3,1356.54,0
ACC-00000748,2025-07-31,1510.5,1598.83,0
ACC-00000748,2025-08-31,1934.05,1977.07,0
ACC-00000748,2025-09-30,2793.83,2835.63,0
ACC-00000748,2025-10-31,2136.08,2168.94,0
ACC-00000748,2025-11-30,2671.04,2741.15,0
ACC-00000748,2025-12-31,2051.6,2145.42,0
ACC-00000749,2021-01-13,-22037.29,-21986.18,0
ACC-00000749,2021-02-28,-21723.46,-21716.61,0
ACC-00000749,2021-03-31,-20987.12,-21001.59,0
ACC-00000749,2021-04-30,-20657.82,-20609.59,0
ACC-00000749,2021-05-31,-20719.13,-20762.78,0
ACC-00000749,2021-06-30,-21375.42,-21420.19,0
ACC-00000749,2021-07-31,-19983.86,-19986.08,0
ACC-00000749,2021-08-31,-19776.25,-19823.73,0
ACC-00000749,2021-09-30,-19362.4,-19339.74,0
ACC-00000749,2021-10-31,-19402.34,-19384.33,0
ACC-00000749,2021-11-30,-20013.17,-19942.72,0
ACC-00000749,2021-12-31,-19906.55,-19951.57,0
ACC-00000749,2022-01-31,-20179.95,-20133.46,0
ACC-00000749,2022-02-28,-19572.67,-19610.74,0
ACC-00000749,2022-03-31,-19940.39,-19958.06,0
ACC-00000749,2022-04-30,-19355.75,-19298.53,0
ACC-00000749,2022-05-31,-19367.5,-19360.04,0
ACC-00000749,2022-06-30,-19738.2,-19677.01,0
ACC-00000749,2022-07-31,-19332.81,-19273.8,0
ACC-00000749,2022-08-31,-19188.93,-19176.58,0
ACC-00000749,2022-09-30,-19293.98,-19318.93,0
ACC-00000749,2022-10-31,-19956.73,-19989.72,0
ACC-00000749,2022-11-30,-19927.55,-19892.62,0
ACC-00000749,2022-12-31,-20239.8,-20191.51,0
ACC-00000749,2023-01-31,-19633.64,-19614.32,0
ACC-00000749,2023-02-28,-20342.35,-20279.45,0
ACC-00000749,2023-03-31,-20782.24,-20806.14,0
ACC-00000749,2023-04-30,-20469.64,-20502.52,0
ACC-00000749,2023-05-31,-20641.77,-20639.32,0
ACC-00000749,2023-06-30,-20897.3,-20854.16,0
ACC-00000749,2023-07-31,-21201.41,-21213.53,0
ACC-00000749,2023-08-31,-20994.03,-20955.28,0
ACC-00000749,2023-09-30,-20650.56,-20643.05,0
ACC-00000749,2023-10-31,-20374.01,-20357.11,0
ACC-00000749,2023-11-30,-20960.08,-20997.7,0
ACC-00000749,2023-12-31,-20490.14,-20473.66,0
ACC-00000749,2024-01-31,-20046.81,-19959.09,0
ACC-00000749,2024-02-29,-20324.01,-20256.91,0
ACC-00000749,2024-03-31,-19824.14,-19785.66,0
ACC-00000749,2024-04-30,-19793.65,-19799.36,0
ACC-00000749,2024-05-31,-19701.55,-19731.51,0
ACC-00000749,2024-06-30,-19445.03,-19444.66,0
ACC-00000749,2024-07-31,-18956.21,-18857.89,0
ACC-00000749,2024-08-31,-18724.76,-18744.38,0
ACC-00000749,2024-09-30,-18842.6,-18790.38,0
ACC-00000749,2024-10-31,-18748.31,-18782.25,0
ACC-00000749,2024-11-30,-18247.61,-18163.47,0
ACC-00000749,2024-12-31,-16906.09,-16875.56,0
ACC-00000749,2025-01-31,-16555.24,-16584.11,0
ACC-00000749,2025-02-28,-16346.54,-16378.85,0
ACC-00000749,2025-03-31,-16524.25,-16515.79,0
ACC-00000749,2025-04-30,-16908.51,-16952.72,0
ACC-00000749,2025-05-31,-17121.96,-17058.78,0
ACC-00000749,2025-06-30,-17737.73,-17638.13,0
ACC-00000749,2025-07-31,-17421.38,-17418.52,0
ACC-00000749,2025-08-31,-17894.1,-17816.66,0
ACC-00000749,2025-09-30,-18515.3,-18485.03,0
ACC-00000749,2025-10-31,-19058.36,-18958.7,0
ACC-00000749,2025-11-30,-19631.93,-19577.55,0
ACC-00000749,2025-12-31,-19915.72,-19831.65,0
ACC-00000750,2021-05-03,7700.5,7710.12,0
ACC-00000750,2021-06-30,6592.17,6567.46,0
ACC-00000750,2021-07-31,6631.83,6630.26,0
ACC-00000750,2021-08-31,6707.18,6745.97,0
ACC-00000750,2021-09-30,5666.64,5761.02,0
ACC-00000750,2021-10-31,6907.59,6925.18,0
ACC-00000750,2021-11-30,6188.03,6192.96,0
ACC-00000750,2021-12-31,6528.96,6564.98,0
ACC-00000750,2022-01-31,6773.03,6741.19,0
ACC-00000750,2022-02-28,7008.09,7093.8,0
ACC-00000750,2022-03-31,5761.17,5823.05,0
ACC-00000750,2022-04-30,5852.39,5825.15,0
ACC-00000750,2022-05-31,6201.69,6169.64,0
ACC-00000750,2022-06-30,6436.05,6420.65,0
ACC-00000750,2022-07-31,6541.88,6495.16,0
ACC-00000750,2022-08-31,6412.58,6496.72,0
ACC-00000750,2022-09-30,5673.21,5645.83,0
ACC-00000750,2022-10-31,5770.25,5743.33,0
ACC-00000750,2022-11-30,5591.74,5661.46,0
ACC-00000750,2022-12-31,5492.72,5483.76,0
ACC-00000750,2023-01-31,5274.7,5258.49,0
ACC-00000750,2023-02-28,5314.7,5313.09,0
ACC-00000750,2023-03-31,5257.8,5311.44,0
ACC-00000750,2023-04-30,5596.05,5662.57,0
ACC-00000750,2023-05-31,5123.8,5213.96,0
ACC-00000750,2023-06-30,5151.55,5169.03,0
ACC-00000750,2023-07-31,5406.07,5488.36,0
ACC-00000750,2023-08-31,5093.37,5153.23,0
ACC-00000750,2023-09-30,5257.75,5222.75,0
ACC-00000750,2023-10-31,5239.46,5211.5,0
ACC-00000750,2023-11-30,4911.0,4928.14,0
ACC-00000750,2023-12-31,4710.02,4749.39,0
ACC-00000750,2024-01-31,5651.02,5731.64,0
ACC-00000750,2024-02-29,6588.28,6553.76,0
ACC-00000750,2024-03-31,5938.07,5903.48,0
ACC-00000750,2024-04-30,5626.91,5622.12,0
ACC-00000750,2024-05-31,5324.0,5411.03,0
ACC-00000750,2024-06-30,5672.42,5726.27,0
ACC-00000750,2024-07-31,5595.54,5550.67,0
ACC-00000750,2024-08-31,5483.86,5451.21,0
ACC-00000750,2024-09-30,5109.39,5103.26,0
ACC-00000750,2024-10-31,5349.02,5401.66,0
ACC-00000750,2024-11-30,5741.78,5741.89,0
ACC-00000750,2024-12-31,5879.04,5884.09,0
ACC-00000750,2025-01-31,5740.74,5817.58,0
ACC-00000750,2025-02-28,5482.31,5453.11,0
ACC-00000750,2025-03-31,6003.66,5986.7,0
ACC-00000750,2025-04-30,5807.92,5781.49,0
ACC-00000750,2025-05-31,5690.37,5758.49,0
ACC-00000750,2025-06-30,5830.02,5926.01,0
ACC-00000750,2025-07-31,6362.89,6343.7,0
ACC-00000750,2025-08-31,5746.3,5784.39,0
ACC-00000750,2025-09-30,6269.16,6319.36,0
ACC-00000750,2025-10-31,5491.69,5549.38,0
ACC-00000750,2025-11-30,5099.38,5114.81,0
ACC-00000750,2025-12-31,4832.3,4847.0,0
ACC-00000751,2022-09-28,3318.15,3397.3,0
ACC-00000751,2022-10-31,2911.35,2886.35,0
ACC-00000751,2022-11-30,3676.6,3639.48,0
ACC-00000751,2022-12-31,3576.41,3649.02,0
ACC-00000751,2023-01-31,3530.06,3623.6,0
ACC-00000751,2023-02-28,3036.45,3062.82,0
ACC-00000751,2023-03-31,3389.48,3352.93,0
ACC-00000751,2023-04-30,3331.98,3333.95,0
ACC-00000751,2023-05-31,3373.48,3430.89,0
ACC-00000751,2023-06-30,3881.0,3837.4,0
ACC-00000751,2023-07-31,4338.91,4390.87,0
ACC-00000751,2023-08-31,4555.13,4648.09,0
ACC-00000751,2023-09-30,4011.59,3999.73,0
ACC-00000751,2023-10-31,4585.53,4629.95,0
ACC-00000751,2023-11-30,4471.31,4486.59,0
ACC-00000751,2023-12-31,4070.2,4110.47,0
ACC-00000751,2024-01-31,4138.04,4188.86,0
ACC-00000751,2024-02-29,4445.81,4441.88,0
ACC-00000751,2024-03-31,4011.11,4022.05,0
ACC-00000751,2024-04-30,3551.76,3641.13,0
ACC-00000751,2024-05-31,2996.29,2995.17,0
ACC-00000751,2024-06-30,2494.06,2479.25,0
ACC-00000751,2024-07-31,2166.64,2186.85,0
ACC-00000751,2024-08-31,2938.49,2995.78,0
ACC-00000751,2024-09-30,2393.78,2347.26,0
ACC-00000751,2024-10-31,3251.38,3335.27,0
ACC-00000751,2024-11-30,3594.02,3678.15,0
ACC-00000751,2024-12-31,3849.11,3806.05,0
ACC-00000751,2025-01-31,3516.23,3513.82,0
ACC-00000751,2025-02-28,3469.38,3440.49,0
ACC-00000751,2025-03-31,4403.46,4438.75,0
ACC-00000751,2025-04-30,5036.31,5019.85,0
ACC-00000751,2025-05-31,4633.24,4606.61,0
ACC-00000751,2025-06-30,4098.28,4113.15,0
ACC-00000751,2025-07-31,4561.51,4514.97,0
ACC-00000751,2025-08-31,4873.44,4830.23,0
ACC-00000751,2025-09-30,4500.07,4501.68,0
ACC-00000751,2025-10-31,5595.53,5662.54,0
ACC-00000751,2025-11-30,6903.89,6904.32,0
ACC-00000751,2025-12-31,6774.67,6769.25,0
ACC-00000752,2019-08-29,-38727.98,-38628.13,0
ACC-00000752,2019-09-30,-38115.18,-38157.08,0
ACC-00000752,2019-10-31,-37949.6,-37864.63,0
ACC-00000752,2019-11-30,-37973.75,-37955.71,0
ACC-00000752,2019-12-31,-38405.23,-38383.33,0
ACC-00000752,2020-01-31,-37693.76,-37646.9,0
ACC-00000752,2020-02-29,-37049.36,-37047.18,0
ACC-00000752,2020-03-31,-37344.87,-37364.04,0
ACC-00000752,2020-04-30,-37142.49,-37079.33,0
ACC-00000752,2020-05-31,-37265.73,-37180.91,0
ACC-00000752,2020-06-30,-37483.3,-37501.95,0
ACC-00000752,2020-07-31,-38100.32,-38142.14,0
ACC-00000752,2020-08-31,-38119.99,-38023.32,0
ACC-00000752,2020-09-30,-38811.64,-38773.04,0
ACC-00000752,2020-10-31,-39979.95,-40010.9,0
ACC-00000752,2020-11-30,-39349.26,-39382.1,0
ACC-00000752,2020-12-31,-39522.07,-39531.36,0
ACC-00000752,2021-01-31,-39270.47,-39300.05,0
ACC-00000752,2021-02-28,-38470.6,-38439.52,0
ACC-00000752,2021-03-31,-39150.33,-39195.19,0
ACC-00000752,2021-04-30,-40387.64,-40398.3,0
ACC-00000752,2021-05-31,-40854.49,-40807.11,0
ACC-00000752,2021-06-30,-40778.14,-40801.18,0
ACC-00000752,2021-07-31,-40610.66,-40562.93,0
ACC-00000752,2021-08-31,-40532.2,-40437.97,0
ACC-00000752,2021-09-30,-41119.94,-41024.21,0
ACC-00000752,2021-10-31,-41269.72,-41213.97,0
ACC-00000752,2021-11-30,-40837.27,-40861.8,0
ACC-00000752,2021-12-31,-40876.75,-40841.45,0
ACC-00000752,2022-01-31,-40498.18,-40490.44,0
ACC-00000752,2022-02-28,-41400.6,-41379.19,0
ACC-00000752,2022-03-31,-42015.22,-41936.31,0
ACC-00000752,2022-04-30,-42237.13,-42270.03,0
ACC-00000752,2022-05-31,-41766.58,-41749.12,0
ACC-00000752,2022-06-30,-41143.16,-41140.3,0
ACC-00000752,2022-07-31,-41011.9,-41023.66,0
ACC-00000752,2022-08-31,-41514.09,-41525.62,0
ACC-00000752,2022-09-30,-42105.98,-42145.96,0
ACC-00000752,2022-10-31,-41894.01,-41831.77,0
ACC-00000752,2022-11-30,-41614.25,-41558.35,0
ACC-00000752,2022-12-31,-41370.98,-41323.67,0
ACC-00000752,2023-01-31,-41192.83,-41115.53,0
