account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000715,2021-03-31,7636.16,7725.53,0
ACC-00000715,2021-04-30,7893.09,7902.64,0
ACC-00000715,2021-05-31,8926.97,8896.79,0
ACC-00000715,2021-06-30,8904.58,8937.28,0
ACC-00000715,2021-07-31,8739.6,8838.04,0
ACC-00000715,2021-08-31,9672.31,9717.08,0
ACC-00000715,2021-09-30,9787.91,9869.79,0
ACC-00000715,2021-10-31,9129.22,9114.67,0
ACC-00000715,2021-11-30,9103.07,9106.88,0
ACC-00000715,2021-12-31,9377.18,9382.62,0
ACC-00000715,2022-01-31,9085.91,9093.03,0
ACC-00000715,2022-02-28,8161.14,8129.92,0
ACC-00000715,2022-03-31,8163.24,8223.46,0
ACC-00000715,2022-04-30,7527.36,7486.64,0
ACC-00000715,2022-05-31,7714.8,7745.49,0
ACC-00000715,2022-06-30,7136.71,7145.43,0
ACC-00000715,2022-07-31,7497.9,7579.88,0
ACC-00000715,2022-08-31,8074.03,8105.99,0
ACC-00000715,2022-09-30,8082.88,8124.48,0
ACC-00000715,2022-10-31,7554.39,7511.82,0
ACC-00000715,2022-11-30,7673.35,7731.07,0
ACC-00000715,2022-12-31,6855.85,6894.03,0
ACC-00000715,2023-01-31,7427.57,7459.43,0
ACC-00000715,2023-02-28,7694.06,7742.92,0
ACC-00000715,2023-03-31,8485.43,8517.49,0
ACC-00000715,2023-04-30,8567.75,8577.99,0
ACC-00000715,2023-05-31,8488.93,8469.95,0
ACC-00000715,2023-06-30,8530.83,8618.95,0
ACC-00000715,2023-07-31,8658.66,8645.47,0
ACC-00000715,2023-08-31,8222.75,8179.16,0
ACC-00000715,2023-09-30,9184.7,9205.87,0
ACC-00000715,2023-10-31,8852.25,8914.7,0
ACC-00000715,2023-11-30,8726.87,8759.24,0
ACC-00000715,2023-12-31,8780.12,8854.42,0
ACC-00000715,2024-01-31,9171.01,9197.39,0
ACC-00000715,2024-02-29,8461.03,8529.26,0
ACC-00000715,2024-03-31,8428.75,8455.41,0
ACC-00000715,2024-04-30,8308.08,8328.82,0
ACC-00000715,2024-05-31,7654.22,7609.64,0
ACC-00000715,2024-06-30,8658.55,8615.12,0
ACC-00000715,2024-07-31,9051.87,9050.61,0
ACC-00000715,2024-08-31,8785.49,8809.61,0
ACC-00000715,2024-09-30,8987.43,8954.5,0
ACC-00000715,2024-10-31,7977.31,8017.22,0
ACC-00000715,2024-11-30,7197.39,7196.6,0
ACC-00000715,2024-12-31,7607.09,7565.74,0
ACC-00000715,2025-01-31,7587.84,7540.06,0
ACC-00000715,2025-02-28,7584.27,7584.12,0
ACC-00000715,2025-03-31,7639.25,7621.65,0
ACC-00000715,2025-04-30,8160.29,8149.62,0
ACC-00000715,2025-05-31,8902.57,8889.04,0
ACC-00000715,2025-06-30,9162.9,9227.49,0
ACC-00000715,2025-07-31,9525.33,9543.69,0
ACC-00000715,2025-08-31,9514.04,9553.1,0
ACC-00000715,2025-09-30,8530.11,8588.5,0
ACC-00000715,2025-10-31,9469.11,9497.23,0
ACC-00000715,2025-11-30,9273.56,9247.77,0
ACC-00000715,2025-12-31,9329.53,9349.05,0
ACC-00000716,2023-09-28,-18714.2,-18678.69,0
ACC-00000716,2023-10-31,-19220.18,-19188.4,0
ACC-00000716,2023-11-30,-18841.4,-18858.5,0
ACC-00000716,2023-12-31,-18436.76,-18381.74,0
ACC-00000716,2024-01-31,-17419.9,-17344.57,0
ACC-00000716,2024-02-29,-17063.06,-17101.57,0
ACC-00000716,2024-03-31,-17220.7,-17175.36,0
ACC-00000716,2024-04-30,-16684.1,-16732.95,0
ACC-00000716,2024-05-31,-17104.2,-17029.62,0
ACC-00000716,2024-06-30,-17135.78,-17046.36,0
ACC-00000716,2024-07-31,-16499.66,-16487.17,0
ACC-00000716,2024-08-31,-16814.61,-16835.99,0
ACC-00000716,2024-09-30,-16880.85,-16865.07,0
ACC-00000716,2024-10-31,-17459.37,-17474.57,0
ACC-00000716,2024-11-30,-16904.39,-16826.8,0
ACC-00000716,2024-12-31,-16997.66,-17022.94,0
ACC-00000716,2025-01-31,-16742.54,-16764.77,0
ACC-00000716,2025-02-28,-16215.25,-16197.77,0
ACC-00000716,2025-03-31,-15978.03,-15994.19,0
ACC-00000716,2025-04-30,-16476.17,-16497.59,0
ACC-00000716,2025-05-31,-16786.52,-16752.73,0
ACC-00000716,2025-06-30,-15777.19,-15800.93,0
ACC-00000716,2025-07-31,-15624.06,-15668.0,0
ACC-00000716,2025-08-31,-15120.63,-15063.82,0
ACC-00000716,2025-09-30,-15031.55,-15048.48,0
ACC-00000716,2025-10-31,-15734.44,-15759.06,0
ACC-00000716,2025-11-30,-15922.81,-15841.27,0
ACC-00000716,2025-12-31,-15689.4,-15686.68,0
ACC-00000717,2021-02-13,-1705.58,-1615.64,0
ACC-00000717,2021-03-31,-1846.9,-1835.13,0
ACC-00000717,2021-04-30,-1648.85,-1593.06,0
ACC-00000717,2021-05-31,-1778.51,-1691.4,0
ACC-00000717,2021-06-30,-1120.09,-1107.52,0
ACC-00000717,2021-07-31,-972.56,-962.26,0
ACC-00000717,2021-08-31,-578.95,-572.74,0
ACC-00000717,2021-09-30,-33.69,-39.14,0
ACC-00000717,2021-10-31,-605.06,-603.76,0
ACC-00000717,2021-11-30,-2096.49,-2139.19,0
ACC-00000717,2021-12-31,-2116.53,-2102.02,0
ACC-00000717,2022-01-31,-676.64,-596.24,0
ACC-00000717,2022-02-28,-950.38,-948.19,0
ACC-00000717,2022-03-31,-699.46,-609.78,0
ACC-00000717,2022-04-30,-578.79,-487.94,0
ACC-00000717,2022-05-31,-479.36,-423.34,0
ACC-00000717,2022-06-30,123.52,83.84,0
ACC-00000717,2022-07-31,310.38,290.2,0
ACC-00000717,2022-08-31,-453.6,-488.24,0
ACC-00000717,2022-09-30,-514.64,-485.24,0
ACC-00000717,2022-10-31,-1094.45,-1106.76,0
ACC-00000717,2022-11-30,-1724.77,-1641.08,0
ACC-00000717,2022-12-31,-1780.97,-1807.8,0
ACC-00000717,2023-01-31,-1273.56,-1191.34,0
ACC-00000717,2023-02-28,-529.92,-532.21,0
ACC-00000717,2023-03-31,-759.76,-677.43,0
ACC-00000717,2023-04-30,-1526.68,-1556.26,0
ACC-00000717,2023-05-31,-1450.62,-1489.38,0
ACC-00000717,2023-06-30,-1239.99,-1199.27,0
ACC-00000717,2023-07-31,-119.17,-95.0,0
ACC-00000717,2023-08-31,144.02,213.67,0
ACC-00000717,2023-09-30,248.39,212.4,0
ACC-00000717,2023-10-31,852.65,877.89,0
ACC-00000717,2023-11-30,1077.05,1052.63,0
ACC-00000717,2023-12-31,1043.98,1114.55,0
ACC-00000717,2024-01-31,852.28,947.56,0
ACC-00000717,2024-02-29,1395.58,1354.85,0
ACC-00000717,2024-03-31,1843.92,1896.82,0
ACC-00000717,2024-04-30,952.43,978.39,0
ACC-00000717,2024-05-31,1177.54,1268.15,0
ACC-00000717,2024-06-30,1651.38,1718.53,0
ACC-00000717,2024-07-31,1708.2,1710.24,0
ACC-00000717,2024-08-31,904.1,923.72,0
ACC-00000717,2024-09-30,1224.42,1285.52,0
ACC-00000717,2024-10-31,1214.25,1278.72,0
ACC-00000717,2024-11-30,1654.51,1677.68,0
ACC-00000717,2024-12-31,2085.7,2081.26,0
ACC-00000717,2025-01-31,1569.96,1620.17,0
ACC-00000717,2025-02-28,1560.43,1627.63,0
ACC-00000717,2025-03-31,1547.28,1618.66,0
ACC-00000717,2025-04-30,1962.82,2041.18,0
ACC-00000717,2025-05-31,1769.08,1809.68,0
ACC-00000717,2025-06-30,1075.27,1105.97,0
ACC-00000717,2025-07-31,938.56,1024.8,0
ACC-00000717,2025-08-31,1102.9,1054.91,0
ACC-00000717,2025-09-30,978.15,929.38,0
ACC-00000717,2025-10-31,1844.62,1928.78,0
ACC-00000717,2025-11-30,2459.22,2501.02,0
ACC-00000717,2025-12-31,2908.45,2996.05,0
ACC-00000718,2020-01-13,-34093.13,-34124.05,0
ACC-00000718,2020-02-29,-34731.74,-34774.57,0
ACC-00000718,2020-03-31,-35069.53,-35038.43,0
ACC-00000718,2020-04-30,-34513.32,-34457.51,0
ACC-00000718,2020-05-31,-34167.08,-34095.24,0
ACC-00000718,2020-06-30,-33962.19,-33908.37,0
ACC-00000718,2020-07-31,-33708.49,-33742.03,0
ACC-00000718,2020-08-31,-33932.88,-33948.08,0
ACC-00000718,2020-09-30,-33561.79,-33470.19,0
ACC-00000718,2020-10-31,-34507.11,-34470.98,0
ACC-00000718,2020-11-30,-34003.95,-34041.2,0
ACC-00000718,2020-12-31,-33117.36,-33122.18,0
ACC-00000718,2021-01-31,-32295.16,-32232.02,0
ACC-00000718,2021-02-28,-33165.37,-33130.62,0
ACC-00000718,2021-03-31,-32259.89,-32218.38,0
ACC-00000718,2021-04-30,-32513.81,-32487.42,0
ACC-00000718,2021-05-31,-33354.5,-33327.64,0
ACC-00000718,2021-06-30,-32549.67,-32532.33,0
ACC-00000718,2021-07-31,-33153.47,-33147.55,0
ACC-00000718,2021-08-31,-32782.13,-32803.68,0
ACC-00000718,2021-09-30,-33198.14,-33150.01,0
ACC-00000718,2021-10-31,-32705.26,-32669.99,0
ACC-00000718,2021-11-30,-33641.51,-33586.58,0
ACC-00000718,2021-12-31,-34061.83,-34031.22,0
ACC-00000718,2022-01-31,-34299.65,-34346.71,0
ACC-00000718,2022-02-28,-33549.94,-33571.31,0
ACC-00000718,2022-03-31,-32788.53,-32825.76,0
ACC-00000718,2022-04-30,-32568.39,-32517.46,0
ACC-00000718,2022-05-31,-33364.1,-33341.2,0
ACC-00000718,2022-06-30,-33360.24,-33400.7,0
ACC-00000718,2022-07-31,-33778.47,-33825.01,0
ACC-00000718,2022-08-31,-33600.6,-33646.61,0
ACC-00000718,2022-09-30,-34094.59,-34065.04,0
ACC-00000718,2022-10-31,-33687.36,-33730.48,0
ACC-00000718,2022-11-30,-33999.14,-33966.95,0
ACC-00000718,2022-12-31,-33833.08,-33860.15,0
ACC-00000718,2023-01-31,-33495.15,-33403.19,0
ACC-00000718,2023-02-28,-32934.84,-32900.18,0
ACC-00000718,2023-03-31,-32148.22,-32109.04,0
ACC-00000718,2023-04-30,-32580.8,-32569.42,0
ACC-00000718,2023-05-31,-33141.12,-33119.52,0
ACC-00000718,2023-06-30,-33269.05,-33295.89,0
ACC-00000718,2023-07-31,-33432.91,-33410.8,0
ACC-00000718,2023-08-31,-33588.73,-33565.55,0
ACC-00000718,2023-09-30,-33496.52,-33522.09,0
ACC-00000718,2023-10-31,-33764.43,-33745.05,0
ACC-00000718,2023-11-30,-34051.15,-34017.72,0
ACC-00000718,2023-12-31,-33981.36,-33893.81,0
ACC-00000718,2024-01-31,-33904.85,-33936.07,0
ACC-00000718,2024-02-29,-33239.35,-33180.83,0
ACC-00000718,2024-03-31,-32565.75,-32596.33,0
ACC-00000718,2024-04-30,-31967.8,-31944.36,0
ACC-00000718,2024-05-31,-32201.41,-32162.88,0
ACC-00000718,2024-06-30,-31151.64,-31116.98,0
ACC-00000718,2024-07-31,-31720.9,-31649.01,0
ACC-00000718,2024-08-31,-31840.22,-31793.98,0
ACC-00000718,2024-09-30,-32084.07,-32020.93,0
ACC-00000718,2024-10-31,-32006.95,-32024.48,0
ACC-00000718,2024-11-30,-31437.63,-31474.02,0
ACC-00000718,2024-12-31,-30861.48,-30831.6,0
ACC-00000718,2025-01-31,-30384.39,-30372.5,0
ACC-00000718,2025-02-28,-30024.18,-30070.44,0
ACC-00000718,2025-03-31,-30549.17,-30563.48,0
ACC-00000718,2025-04-30,-29982.02,-29912.54,0
ACC-00000718,2025-05-31,-30062.68,-30054.96,0
ACC-00000718,2025-06-30,-31244.58,-31158.4,0
ACC-00000718,2025-07-31,-32193.45,-32211.32,0
ACC-00000718,2025-08-31,-32753.24,-32736.75,0
ACC-00000718,2025-09-30,-31696.36,-31636.88,0
ACC-00000718,2025-10-31,-31719.2,-31733.88,0
ACC-00000718,2025-11-30,-31640.29,-31674.94,0
ACC-00000718,2025-12-31,-31374.68,-31309.98,0
ACC-00000719,2022-11-19,7549.06,7594.99,0
ACC-00000719,2022-12-31,7896.29,7848.82,0
ACC-00000719,2023-01-31,8444.22,8476.35,0
ACC-00000719,2023-02-28,8734.27,8711.78,0
ACC-00000719,2023-03-31,8569.76,8588.74,0
ACC-00000719,2023-04-30,8632.46,8654.26,0
ACC-00000719,2023-05-31,9576.09,9528.29,0
ACC-00000719,2023-06-30,9768.77,9854.28,0
ACC-00000719,2023-07-31,10234.83,10281.16,0
ACC-00000719,2023-08-31,10971.97,10939.24,0
ACC-00000719,2023-09-30,10936.32,10972.15,0
ACC-00000719,2023-10-31,11216.34,11204.4,0
ACC-00000719,2023-11-30,11325.09,11363.16,0
ACC-00000719,2023-12-31,11178.29,11186.8,0
ACC-00000719,2024-01-31,11023.77,10974.21,0
ACC-00000719,2024-02-29,10456.94,10553.07,0
ACC-00000719,2024-03-31,9752.01,9831.62,0
ACC-00000719,2024-04-30,10194.61,10158.72,0
ACC-00000719,2024-05-31,9847.84,9933.3,0
ACC-00000719,2024-06-30,9304.93,9293.09,0
ACC-00000719,2024-07-31,10223.9,10289.93,0
ACC-00000719,2024-08-31,9582.52,9632.04,0
ACC-00000719,2024-09-30,10147.26,10185.34,0
ACC-00000719,2024-10-31,10571.68,10597.85,0
ACC-00000719,2024-11-30,10838.04,10859.7,0
ACC-00000719,2024-12-31,11250.11,11327.38,0
ACC-00000719,2025-01-31,10989.61,10979.31,0
ACC-00000719,2025-02-28,10648.76,10608.37,0
ACC-00000719,2025-03-31,10119.32,10157.78,0
ACC-00000719,2025-04-30,9641.27,9680.99,0
ACC-00000719,2025-05-31,10701.16,10657.19,0
ACC-00000719,2025-06-30,11100.32,11155.14,0
ACC-00000719,2025-07-31,11173.17,11164.87,0
ACC-00000719,2025-08-31,11420.74,11417.15,0
ACC-00000719,2025-09-30,11218.42,11224.32,0
ACC-00000719,2025-10-31,11356.93,11335.49,0
ACC-00000719,2025-11-30,11189.44,11197.49,0
ACC-00000719,2025-12-31,11544.47,11498.31,0
ACC-00000720,2020-02-19,-771.36,-695.45,0
ACC-00000720,2020-03-31,-1021.56,-928.83,0
ACC-00000720,2020-04-30,-841.98,-850.08,0
ACC-00000720,2020-05-31,-1260.92,-1302.46,0
ACC-00000720,2020-06-30,-2084.37,-2086.55,0
ACC-00000720,2020-07-31,-1864.17,-1824.95,0
ACC-00000720,2020-08-31,-2191.47,-2233.87,0
ACC-00000720,2020-09-30,-2025.89,-1952.18,0
ACC-00000720,2020-10-31,-1929.74,-1861.98,0
ACC-00000720,2020-11-30,-2797.46,-2839.21,0
ACC-00000720,2020-12-31,-2638.2,-2672.37,0
ACC-00000720,2021-01-31,-1892.34,-1840.9,0
ACC-00000720,2021-02-28,-1998.18,-1967.8,0
ACC-00000720,2021-03-31,-2237.57,-2186.45,0
ACC-00000720,2021-04-30,-2620.32,-2559.28,0
ACC-00000720,2021-05-31,-2904.83,-2893.55,0
ACC-00000720,2021-06-30,-2696.09,-2686.95,0
ACC-00000720,2021-07-31,-3352.02,-3309.06,0
ACC-00000720,2021-08-31,-4025.51,-3940.56,0
ACC-00000720,2021-09-30,-4678.32,-4578.76,0
ACC-00000720,2021-10-31,-5202.01,-5185.98,0
ACC-00000720,2021-11-30,-4332.64,-4283.12,0
ACC-00000720,2021-12-31,-3805.64,-3748.57,0
ACC-00000720,2022-01-31,-3667.41,-3697.3,0
ACC-00000720,2022-02-28,-3918.22,-3853.95,0
ACC-00000720,2022-03-31,-3511.69,-3553.38,0
ACC-00000720,2022-04-30,-2947.7,-2851.17,0
ACC-00000720,2022-05-31,-3418.31,-3408.03,0
ACC-00000720,2022-06-30,-3154.95,-3078.75,0
ACC-00000720,2022-07-31,-3337.16,-3305.5,0
ACC-00000720,2022-08-31,-3787.6,-3764.28,0
ACC-00000720,2022-09-30,-4336.84,-4239.5,0
ACC-00000720,2022-10-31,-4482.04,-4402.9,0
ACC-00000720,2022-11-30,-4897.08,-4802.82,0
ACC-00000720,2022-12-31,-4839.46,-4798.81,0
ACC-00000720,2023-01-31,-5129.44,-5103.75,0
ACC-00000720,2023-02-28,-5176.73,-5160.69,0
ACC-00000720,2023-03-31,-5295.2,-5272.04,0
ACC-00000720,2023-04-30,-4694.62,-4653.54,0
ACC-00000720,2023-05-31,-5012.48,-4945.19,0
ACC-00000720,2023-06-30,-3871.07,-3858.55,0
ACC-00000720,2023-07-31,-3621.05,-3603.13,0
ACC-00000720,2023-08-31,-3560.77,-3595.64,0
ACC-00000720,2023-09-30,-3737.77,-3732.5,0
ACC-00000720,2023-10-31,-2865.25,-2878.1,0
ACC-00000720,2023-11-30,-2968.5,-3015.23,0
ACC-00000720,2023-12-31,-2604.12,-2507.12,0
ACC-00000720,2024-01-31,-2161.43,-2120.46,0
ACC-00000720,2024-02-29,-2541.21,-2576.37,0
ACC-00000720,2024-03-31,-2736.94,-2691.25,0
ACC-00000720,2024-04-30,-2225.02,-2256.34,0
ACC-00000720,2024-05-31,-2457.41,-2362.81,0
ACC-00000720,2024-06-30,-2187.89,-2089.01,0
ACC-00000720,2024-07-31,-1526.1,-1575.42,0
ACC-00000720,2024-08-31,-2007.76,-1980.54,0
ACC-00000720,2024-09-30,-2050.31,-2070.97,0
ACC-00000720,2024-10-31,-2317.62,-2299.63,0
ACC-00000720,2024-11-30,-2348.62,-2298.6,0
ACC-00000720,2024-12-31,-1789.85,-1707.96,0
ACC-00000720,2025-01-31,-2056.13,-1960.7,0
ACC-00000720,2025-02-28,-1411.74,-1422.69,0
ACC-00000720,2025-03-31,-1533.6,-1468.49,0
ACC-00000720,2025-04-30,-1323.58,-1251.61,0
ACC-00000720,2025-05-31,-1145.69,-1077.76,0
ACC-00000720,2025-06-30,-1497.53,-1491.72,0
ACC-00000720,2025-07-31,-1332.13,-1345.1,0
ACC-00000720,2025-08-31,-925.38,-883.28,0
ACC-00000720,2025-09-30,-990.78,-1028.19,0
ACC-00000720,2025-10-31,-593.34,-587.05,0
ACC-00000720,2025-11-30,-820.82,-869.74,0
ACC-00000720,2025-12-31,-1070.88,-1102.59,0
ACC-00000721,2025-10-25,-26397.57,-26362.22,0
ACC-00000721,2025-11-30,-26993.09,-27027.55,0
ACC-00000721,2025-12-31,-27276.21,-27307.97,0
ACC-00000722,2022-12-14,7453.68,7500.55,0
ACC-00000722,2023-01-31,7907.18,8003.16,0
ACC-00000722,2023-02-28,7471.31,7460.59,0
ACC-00000722,2023-03-31,7439.75,7447.91,0
ACC-00000722,2023-04-30,7079.61,7119.87,0
ACC-00000722,2023-05-31,7281.34,7239.11,0
ACC-00000722,2023-06-30,6825.59,6850.33,0
ACC-00000722,2023-07-31,6765.68,6778.01,0
ACC-00000722,2023-08-31,7356.67,7384.11,0
ACC-00000722,2023-09-30,7128.83,7119.59,0
ACC-00000722,2023-10-31,7174.0,7270.33,0
ACC-00000722,2023-11-30,7855.61,7879.88,0
ACC-00000722,2023-12-31,7129.11,7192.87,0
ACC-00000722,2024-01-31,8424.02,8390.94,0
ACC-00000722,2024-02-29,8512.43,8476.13,0
ACC-00000722,2024-03-31,9106.59,9061.24,0
ACC-00000722,2024-04-30,8793.47,8885.24,0
ACC-00000722,2024-05-31,9303.44,9401.56,0
ACC-00000722,2024-06-30,9612.94,9670.34,0
ACC-00000722,2024-07-31,9969.42,9949.24,0
ACC-00000722,2024-08-31,9816.31,9908.09,0
ACC-00000722,2024-09-30,9261.89,9216.86,0
ACC-00000722,2024-10-31,9092.42,9047.28,0
ACC-00000722,2024-11-30,9708.34,9685.09,0
ACC-00000722,2024-12-31,9802.93,9758.85,0
ACC-00000722,2025-01-31,10436.4,10509.1,0
ACC-00000722,2025-02-28,11344.62,11406.49,0
ACC-00000722,2025-03-31,11232.52,11188.56,0
ACC-00000722,2025-04-30,11528.26,11551.97,0
ACC-00000722,2025-05-31,11284.2,11238.97,0
ACC-00000722,2025-06-30,11341.59,11351.5,0
ACC-00000722,2025-07-31,11564.78,11649.89,0
ACC-00000722,2025-08-31,11769.75,11842.45,0
ACC-00000722,2025-09-30,10957.24,10947.07,0
ACC-00000722,2025-10-31,11311.34,11272.41,0
ACC-00000722,2025-11-30,10498.76,10562.46,0
ACC-00000722,2025-12-31,10591.43,10584.72,0
ACC-00000723,2024-09-05,9379.1,9346.09,0
ACC-00000723,2024-10-31,10222.0,10211.21,0
ACC-00000723,2024-11-30,9661.81,9723.8,0
ACC-00000723,2024-12-31,10179.04,10260.12,0
ACC-00000723,2025-01-31,10330.22,10353.3,0
ACC-00000723,2025-02-28,9993.73,10051.34,0
ACC-00000723,2025-03-31,10317.84,10400.31,0
ACC-00000723,2025-04-30,10138.76,10161.69,0
ACC-00000723,2025-05-31,9321.1,9333.25,0
ACC-00000723,2025-06-30,10167.01,10133.0,0
ACC-00000723,2025-07-31,10444.24,10470.67,0
ACC-00000723,2025-08-31,10598.39,10590.38,0
ACC-00000723,2025-09-30,10884.7,10961.13,0
ACC-00000723,2025-10-31,11087.79,11104.14,0
ACC-00000723,2025-11-30,11353.97,11425.11,0
ACC-00000723,2025-12-31,11523.6,11501.56,0
ACC-00000724,2023-07-09,-1747.5,-1690.49,0
ACC-00000724,2023-08-31,-1506.07,-1533.87,0
ACC-00000724,2023-09-30,-1295.93,-1344.91,0
ACC-00000724,2023-10-31,-1307.78,-1219.52,0
ACC-00000724,2023-11-30,-1867.1,-1888.04,0
ACC-00000724,2023-12-31,-1505.9,-1411.32,0
ACC-00000724,2024-01-31,-957.88,-964.26,0
ACC-00000724,2024-02-29,-635.83,-540.25,0
ACC-00000724,2024-03-31,-1303.83,-1293.97,0
ACC-00000724,2024-04-30,-1583.67,-1631.96,0
ACC-00000724,2024-05-31,-1475.81,-1503.3,0
ACC-00000724,2024-06-30,-830.1,-825.65,0
ACC-00000724,2024-07-31,-660.34,-605.28,0
ACC-00000724,2024-08-31,7.89,-26.49,0
ACC-00000724,2024-09-30,-41.51,-3.9,0
ACC-00000724,2024-10-31,-490.65,-442.72,0
ACC-00000724,2024-11-30,-959.62,-892.44,0
ACC-00000724,2024-12-31,-1345.6,-1358.02,0
ACC-00000724,2025-01-31,-316.09,-226.75,0
ACC-00000724,2025-02-28,-41.53,-67.98,0
ACC-00000724,2025-03-31,-366.61,-353.18,0
ACC-00000724,2025-04-30,-904.22,-908.32,0
ACC-00000724,2025-05-31,-1406.3,-1332.5,0
ACC-00000724,2025-06-30,-1774.25,-1774.39,0
ACC-00000724,2025-07-31,-2133.24,-2085.75,0
ACC-00000724,2025-08-31,-3187.97,-3097.02,0
ACC-00000724,2025-09-30,-2431.03,-2455.25,0
ACC-00000724,2025-10-31,-2464.22,-2423.3,0
ACC-00000724,2025-11-30,-2503.19,-2434.88,0
ACC-00000724,2025-12-31,-2321.9,-2262.04,0
ACC-00000725,2023-10-03,10106.38,10138.8,0
ACC-00000725,2023-11-30,10112.91,10075.02,0
ACC-00000725,2023-12-31,10199.18,10269.85,0
ACC-00000725,2024-01-31,10132.75,10105.08,0
ACC-00000725,2024-02-29,10627.97,10718.49,0
ACC-00000725,2024-03-31,10493.12,10468.65,0
ACC-00000725,2024-04-30,10721.33,10685.39,0
ACC-00000725,2024-05-31,11021.75,11059.2,0
ACC-00000725,2024-06-30,10763.76,10786.23,0
ACC-00000725,2024-07-31,10619.75,10639.7,0
ACC-00000725,2024-08-31,10982.64,11075.83,0
ACC-00000725,2024-09-30,11456.59,11431.79,0
ACC-00000725,2024-10-31,10905.2,10938.36,0
ACC-00000725,2024-11-30,10676.94,10653.3,0
ACC-00000725,2024-12-31,11074.83,11156.03,0
ACC-00000725,2025-01-31,10679.09,10763.61,0
ACC-00000725,2025-02-28,10948.48,10935.5,0
ACC-00000725,2025-03-31,11373.54,11416.05,0
ACC-00000725,2025-04-30,10969.84,11044.13,0
ACC-00000725,2025-05-31,11724.22,11756.97,0
ACC-00000725,2025-06-30,11372.12,11399.92,0
ACC-00000725,2025-07-31,11737.31,11781.7,0
ACC-00000725,2025-08-31,11852.34,11884.12,0
ACC-00000725,2025-09-30,10952.91,11045.91,0
ACC-00000725,2025-10-31,9975.88,9971.02,0
ACC-00000725,2025-11-30,10103.97,10115.41,0
ACC-00000725,2025-12-31,10480.44,10578.97,0
ACC-00000726,2024-01-25,-5642.79,-5624.28,0
ACC-00000726,2024-02-29,-5813.43,-5738.51,0
ACC-00000726,2024-03-31,-5966.45,-5983.03,0
ACC-00000726,2024-04-30,-5895.6,-5875.71,0
ACC-00000726,2024-05-31,-5837.54,-5879.95,0
ACC-00000726,2024-06-30,-5609.65,-5602.12,0
ACC-00000726,2024-07-31,-5603.03,-5638.47,0
ACC-00000726,2024-08-31,-5148.91,-5109.14,0
ACC-00000726,2024-09-30,-4580.84,-4580.48,0
ACC-00000726,2024-10-31,-4181.91,-4126.76,0
ACC-00000726,2024-11-30,-4068.66,-4115.74,0
ACC-00000726,2024-12-31,-5070.37,-5019.26,0
ACC-00000726,2025-01-31,-4330.21,-4235.56,0
ACC-00000726,2025-02-28,-4769.38,-4807.22,0
ACC-00000726,2025-03-31,-4967.25,-4980.93,0
ACC-00000726,2025-04-30,-4701.3,-4717.4,0
ACC-00000726,2025-05-31,-4852.66,-4791.3,0
ACC-00000726,2025-06-30,-5033.2,-4967.93,0
ACC-00000726,2025-07-31,-4254.11,-4188.32,0
ACC-00000726,2025-08-31,-3140.31,-3107.37,0
ACC-00000726,2025-09-30,-3170.48,-3165.8,0
ACC-00000726,2025-10-31,-3726.69,-3721.21,0
ACC-00000726,2025-11-30,-4007.13,-3971.17,0
ACC-00000726,2025-12-31,-4074.5,-4068.67,0
ACC-00000727,2021-09-12,2386.32,2451.21,0
ACC-00000727,2021-10-31,2358.51,2431.5,0
ACC-00000727,2021-11-30,1424.37,1456.6,0
ACC-00000727,2021-12-31,1540.89,1572.72,0
ACC-00000727,2022-01-31,1752.44,1819.63,0
ACC-00000727,2022-02-28,1293.15,1325.49,0
ACC-00000727,2022-03-31,2120.19,2150.79,0
ACC-00000727,2022-04-30,1505.79,1468.25,0
ACC-00000727,2022-05-31,1835.06,1794.28,0
ACC-00000727,2022-06-30,1738.1,1730.67,0
ACC-00000727,2022-07-31,1818.14,1825.0,0
ACC-00000727,2022-08-31,2005.77,1960.05,0
ACC-00000727,2022-09-30,1981.34,2030.21,0
ACC-00000727,2022-10-31,1927.04,1887.12,0
ACC-00000727,2022-11-30,1485.25,1499.66,0
ACC-00000727,2022-12-31,1174.61,1166.96,0
ACC-00000727,2023-01-31,1228.14,1288.55,0
ACC-00000727,2023-02-28,1519.7,1549.29,0
ACC-00000727,2023-03-31,1982.18,1986.22,0
ACC-00000727,2023-04-30,2367.1,2329.91,0
ACC-00000727,2023-05-31,1709.08,1746.62,0
ACC-00000727,2023-06-30,2224.0,2306.15,0
ACC-00000727,2023-07-31,2362.11,2328.4,0
ACC-00000727,2023-08-31,2966.28,2983.4,0
ACC-00000727,2023-09-30,3213.04,3212.44,0
ACC-00000727,2023-10-31,4044.77,4041.03,0
ACC-00000727,2023-11-30,4580.13,4618.97,0
ACC-00000727,2023-12-31,5305.6,5398.4,0
ACC-00000727,2024-01-31,5148.49,5135.84,0
ACC-00000727,2024-02-29,5482.03,5570.44,0
ACC-00000727,2024-03-31,5336.89,5345.49,0
ACC-00000727,2024-04-30,5231.45,5316.6,0
ACC-00000727,2024-05-31,5556.44,5611.68,0
ACC-00000727,2024-06-30,6319.07,6347.1,0
ACC-00000727,2024-07-31,6302.53,6309.5,0
ACC-00000727,2024-08-31,5297.92,5363.12,0
ACC-00000727,2024-09-30,5204.47,5170.47,0
ACC-00000727,2024-10-31,4583.39,4539.88,0
