account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000819,2023-11-30,-320.52,-230.27,2
ACC-00000819,2023-12-31,-158.3,-83.53,4
ACC-00000819,01/31/2024,-550.47,-546.12,1
ACC-00000819,02/29/2024,20.1,17.29,0
ACC-00000819,03/31/2024,-33.6,-64.11,1
ACC-00000819,04/30/2024,-84.6,-86.96,4
ACC-00000819,2024-05-31,109.63,90.61,0
ACC-00000819,06/30/2024,1205.08,1166.72,0
ACC-00000819,07/31/2024,1341.4,1297.12,0
ACC-00000819,08/31/2024,813.71,805.28,0
ACC-00000819,2024-09-30,-201.55,-199.46,2
ACC-00000819,2024-10-31,20.5,93.11,0
ACC-00000819,2024-11-30,72.21,133.58,0
ACC-00000819,2024-12-31,-116.25,-150.83,4
ACC-00000819,2025-01-31,-71.05,-96.91,4
ACC-00000819,02/28/2025,-308.48,-348.62,4
ACC-00000819,2025-03-31,612.62,696.2,0
ACC-00000819,2025-04-30,95.62,46.46,0
ACC-00000819,05/31/2025,948.82,947.83,0
ACC-00000819,2025-06-30,338.35,331.38,0
ACC-00000819,2025-07-31,-103.04,-95.8,1
ACC-00000819,08/31/2025,288.25,342.07,0
ACC-00000819,09/30/2025,-552.86,-541.33,4
ACC-00000819,2025-10-31,-1000.0,-941.48,1
ACC-00000819,2025-11-30,-621.09,-598.35,4
ACC-00000819,12/31/2025,-348.08,-295.42,1
ACC-00000820,05/09/2022,2896.33,2922.28,0
ACC-00000820,2022-06-30,3466.43,3417.68,0
ACC-00000820,2022-07-31,2943.95,2951.79,0
ACC-00000820,08/31/2022,2958.21,2944.53,0
ACC-00000820,09/30/2022,3865.97,3818.86,0
ACC-00000820,2022-10-31,3854.16,3817.59,0
ACC-00000820,11/30/2022,4672.87,4709.13,0
ACC-00000820,12/31/2022,4634.04,4650.01,0
ACC-00000820,2023-01-31,4366.71,4446.26,0
ACC-00000820,02/28/2023,4725.84,4740.35,0
ACC-00000820,03/31/2023,4921.07,4920.06,0
ACC-00000820,04/30/2023,4944.58,4921.65,0
ACC-00000820,05/31/2023,4766.76,4727.9,0
ACC-00000820,2023-06-30,4846.41,4887.33,0
ACC-00000820,2023-07-31,5127.25,5204.31,0
ACC-00000820,2023-08-31,5187.22,5155.2,0
ACC-00000820,09/30/2023,5486.87,5456.61,0
ACC-00000820,2023-10-31,5179.44,5221.19,0
ACC-00000820,2023-11-30,5296.72,5391.3,0
ACC-00000820,2023-12-31,5288.13,5281.16,0
ACC-00000820,01/31/2024,5630.43,5617.75,0
ACC-00000820,02/29/2024,5526.47,5571.82,0
ACC-00000820,03/31/2024,6063.59,6060.08,0
ACC-00000820,04/30/2024,6771.51,6772.3,0
ACC-00000820,2024-05-31,6879.15,6888.83,0
ACC-00000820,2024-06-30,7933.99,7929.63,0
ACC-00000820,2024-07-31,7329.4,7346.26,0
ACC-00000820,2024-08-31,6295.98,6247.03,0
ACC-00000820,09/30/2024,6636.19,6626.68,0
ACC-00000820,10/31/2024,6344.34,6417.69,0
ACC-00000820,11/30/2024,6770.17,6781.52,0
ACC-00000820,2024-12-31,6607.08,6600.94,0
ACC-00000820,01/31/2025,7086.55,7072.19,0
ACC-00000820,02/28/2025,6607.87,6670.45,0
ACC-00000820,03/31/2025,6294.77,6392.05,0
ACC-00000820,2025-04-30,5470.7,5516.33,0
ACC-00000820,2025-05-31,4962.84,4977.41,0
ACC-00000820,2025-06-30,4893.72,4963.74,0
ACC-00000820,07/31/2025,4693.02,4653.32,0
ACC-00000820,08/31/2025,5064.99,5149.86,0
ACC-00000820,2025-09-30,4835.46,4887.74,0
ACC-00000820,10/31/2025,5137.61,5232.13,0
ACC-00000820,2025-11-30,5120.62,5166.05,0
ACC-00000820,2025-12-31,5384.74,5350.81,0
ACC-00000821,2024-01-13,-2655.6,-2576.06,0
ACC-00000821,02/29/2024,-3078.95,-3033.8,0
ACC-99999999,2024-03-31,-2739.96,-2641.53,0
ACC-00000821,2024-04-30,-3625.58,-3634.88,0
ACC-00000821,2024-05-31,-2947.21,-2944.85,0
ACC-00000821,06/30/2024,-3365.69,-3319.56,0
ACC-00000821,2024-07-31,-3024.6,-2980.56,0
ACC-00000821,2024-08-31,-3008.91,-2928.94,0
ACC-00000821,09/30/2024,-3875.34,-3806.04,0
ACC-00000821,10/31/2024,-2996.41,-3041.15,0
ACC-00000821,11/30/2024,-2543.65,-2580.26,0
ACC-00000821,12/31/2024,-3248.84,-3254.16,0
ACC-99999999,2025-01-31,-4007.91,-3960.32,0
ACC-00000821,02/28/2025,-3209.41,-3224.76,0
ACC-00000821,2025-03-31,-2746.53,-2796.12,0
ACC-00000821,2025-04-30,-3040.46,-3060.59,0
ACC-00000821,2025-05-31,-3068.16,-3110.22,0
ACC-00000821,2025-06-30,-3818.4,-3787.61,0
ACC-00000821,07/31/2025,-3878.88,-3919.57,0
ACC-00000821,08/31/2025,-4161.21,-4164.79,0
ACC-00000821,09/30/2025,-4012.14,-3965.36,0
ACC-00000821,2025-10-31,-4553.57,-4458.46,0
ACC-00000821,2025-11-30,-3783.18,-3820.09,0
ACC-00000821,2025-12-31,-3224.55,-3192.91,0
ACC-00000822,10/20/2023,4064.51,4072.09,0
ACC-00000822,2023-11-30,3977.14,4002.35,0
ACC-00000822,2023-12-31,4057.94,4093.81,0
ACC-00000822,2024-01-31,3885.11,3876.18,0
ACC-00000822,2024-02-29,4190.8,4262.28,0
ACC-00000822,03/31/2024,4147.17,4175.52,0
ACC-00000822,2024-04-30,4125.34,4189.2,0
ACC-00000822,05/31/2024,4351.46,4354.64,0
ACC-00000822,06/30/2024,4052.43,4144.7,0
ACC-00000822,2024-07-31,3923.3,3904.82,0
ACC-00000822,08/31/2024,3634.57,3719.1,0
ACC-00000822,09/30/2024,3151.65,3207.35,0
ACC-00000822,2024-10-31,2696.75,2789.12,0
ACC-00000822,11/30/2024,3011.32,3060.02,0
ACC-00000822,2024-12-31,3075.55,3055.12,0
ACC-00000822,2025-01-31,2645.46,2641.78,0
ACC-00000822,02/28/2025,3162.17,3233.49,0
ACC-00000822,03/31/2025,2746.84,2844.92,0
ACC-00000822,2025-04-30,2145.95,2121.46,0
ACC-00000822,05/31/2025,1496.5,1494.46,0
ACC-00000822,2025-06-30,2310.66,2280.62,0
ACC-00000822,2025-07-31,3550.31,3603.49,0
ACC-00000822,08/31/2025,4127.2,4195.39,0
ACC-00000822,09/30/2025,4647.74,4607.52,0
ACC-00000822,10/31/2025,3470.85,3483.44,0
ACC-00000822,11/30/2025,2685.54,2665.38,0
ACC-00000822,12/31/2025,1954.13,1973.91,0
ACC-00000823,2024-08-21,878.4,829.41,0
ACC-00000823,09/30/2024,874.33,912.39,0
ACC-00000823,10/31/2024,386.13,440.04,0
ACC-00000823,2024-11-30,825.55,869.73,0
ACC-99999999,12/31/2024,487.03,509.15,0
ACC-00000823,01/31/2025,803.64,785.27,0
ACC-00000823,02/28/2025,977.96,940.75,0
ACC-00000823,2025-03-31,1422.16,1427.04,0
ACC-00000823,04/30/2025,1180.05,1187.7,0
ACC-00000823,2025-05-31,1712.35,1717.77,0
ACC-00000823,06/30/2025,1081.46,1063.32,0
ACC-00000823,07/31/2025,1736.0,1726.2,0
ACC-00000823,2025-08-31,1655.87,1670.39,0
ACC-00000823,09/30/2025,1715.52,1724.89,0
ACC-00000823,2025-10-31,1370.49,1325.53,0
ACC-00000823,2025-11-30,1415.22,1469.42,0
ACC-00000823,2025-12-31,890.95,898.72,0
ACC-00000824,2019-03-26,5319.21,5322.19,0
ACC-99999999,2019-04-30,5778.12,5860.3,0
ACC-00000824,2019-05-31,6340.68,6307.84,0
ACC-00000824,2019-06-30,7078.36,7119.43,0
ACC-00000824,2019-07-31,7462.73,7466.09,0
ACC-00000824,08/31/2019,7040.09,7135.81,0
ACC-00000824,09/30/2019,6836.85,6803.5,0
ACC-00000824,2019-10-31,7197.43,7282.46,0
ACC-00000824,2019-11-30,7368.13,7456.78,0
ACC-00000824,2019-12-31,6940.9,6968.9,0
ACC-00000824,01/31/2020,7125.65,7141.41,0
ACC-00000824,2020-02-29,6886.22,6959.54,0
ACC-00000824,2020-03-31,7877.75,7889.56,0
ACC-00000824,2020-04-30,8334.85,8391.48,0
ACC-00000824,05/31/2020,8729.42,8805.5,0
ACC-00000824,06/30/2020,9052.79,9016.22,0
ACC-00000824,2020-07-31,9423.71,9423.68,0
ACC-00000824,08/31/2020,9179.3,9266.4,0
ACC-00000824,2020-09-30,9024.0,9065.51,0
ACC-00000824,10/31/2020,9062.77,9149.38,0
ACC-00000824,2020-11-30,9538.15,9627.07,0
ACC-00000824,2020-12-31,9545.19,9528.44,0
ACC-00000824,2021-01-31,10635.07,10722.18,0
ACC-00000824,2021-02-28,10301.69,10351.79,0
ACC-00000824,03/31/2021,10868.51,10910.17,0
ACC-00000824,2021-04-30,11522.25,11555.6,0
ACC-00000824,2021-05-31,11545.18,11518.17,0
ACC-00000824,2021-06-30,12068.46,12052.89,0
ACC-00000824,2021-07-31,12032.12,12000.08,0
ACC-00000824,08/31/2021,12670.52,12726.35,0
ACC-99999999,2021-09-30,12494.98,12594.49,0
ACC-00000824,2021-10-31,12839.26,12818.58,0
ACC-00000824,2021-11-30,13293.74,13360.79,0
ACC-00000824,2021-12-31,13156.48,13148.09,0
ACC-00000824,01/31/2022,12362.48,12380.17,0
ACC-00000824,02/28/2022,12877.89,12948.2,0
ACC-00000824,2022-03-31,12236.48,12189.27,0
ACC-00000824,2022-04-30,11701.89,11654.79,0
ACC-00000824,05/31/2022,11554.99,11652.47,0
ACC-00000824,2022-06-30,11287.52,11302.17,0
ACC-00000824,2022-07-31,12261.77,12337.9,0
ACC-00000824,2022-08-31,13042.24,13130.3,0
ACC-00000824,09/30/2022,13263.97,13346.5,0
ACC-00000824,10/31/2022,13248.11,13293.13,0
ACC-00000824,11/30/2022,12790.05,12809.53,0
ACC-00000824,2022-12-31,13025.9,13110.69,0
ACC-00000824,2023-01-31,12907.07,12983.35,0
ACC-00000824,2023-02-28,12945.79,12954.27,0
ACC-00000824,03/31/2023,13014.85,13039.5,0
ACC-00000824,2023-04-30,13439.04,13522.96,0
ACC-00000824,05/31/2023,14330.14,14392.65,0
ACC-00000824,06/30/2023,13918.2,13973.52,0
ACC-00000824,07/31/2023,13727.11,13817.17,0
ACC-00000824,2023-08-31,13639.67,13730.15,0
ACC-00000824,2023-09-30,14165.91,14211.47,0
ACC-00000824,2023-10-31,13902.39,13927.4,0
ACC-00000824,2023-11-30,14335.67,14303.29,0
ACC-00000824,12/31/2023,14520.91,14612.5,0
ACC-00000824,2024-01-31,14312.42,14341.57,0
ACC-00000824,02/29/2024,14662.0,14736.68,0
ACC-00000824,03/31/2024,14650.77,14628.18,0
ACC-99999999,2024-04-30,15703.18,15732.82,0
ACC-00000824,05/31/2024,15993.36,16054.15,0
ACC-99999999,06/30/2024,16154.03,16236.56,0
ACC-00000824,07/31/2024,15030.03,15045.38,0
ACC-00000824,08/31/2024,15168.3,15228.09,0
ACC-00000824,2024-09-30,15126.72,15152.77,0
ACC-00000824,2024-10-31,14811.21,14849.59,0
ACC-00000824,11/30/2024,15327.03,15383.64,0
ACC-00000824,2024-12-31,14885.75,14984.96,0
ACC-00000824,2025-01-31,15199.01,15262.11,0
ACC-00000824,02/28/2025,15470.27,15471.69,0
ACC-00000824,03/31/2025,16237.77,16261.07,0
ACC-00000824,2025-04-30,15754.67,15843.38,0
ACC-00000824,05/31/2025,15661.73,15687.88,0
ACC-00000824,2025-06-30,15614.23,15627.32,0
ACC-00000824,07/31/2025,15344.73,15307.73,0
ACC-00000824,2025-08-31,15433.22,15514.15,0
ACC-00000824,09/30/2025,15562.21,15533.0,0
ACC-00000824,2025-10-31,15903.44,15996.44,0
ACC-00000824,11/30/2025,16047.24,16005.99,0
ACC-00000824,12/31/2025,15295.34,15273.4,0
ACC-00000825,09/18/2019,962.45,968.1,0
ACC-00000825,2019-10-31,1466.3,1502.88,0
ACC-00000825,11/30/2019,1928.98,1996.87,0
ACC-00000825,12/31/2019,2402.79,2499.01,0
ACC-00000825,2020-01-31,2729.54,2766.46,0
ACC-00000825,02/29/2020,3040.45,3127.39,0
ACC-00000825,2020-03-31,3288.99,3320.78,0
ACC-00000825,2020-04-30,3327.49,3381.45,0
ACC-00000825,05/31/2020,3741.23,3743.45,0
ACC-00000825,06/30/2020,3307.9,3321.05,0
ACC-00000825,2020-07-31,2885.58,2950.78,0
ACC-00000825,2020-08-31,2899.37,2942.01,0
ACC-00000825,09/30/2020,2956.15,2985.3,0
ACC-00000825,2020-10-31,2813.03,2791.51,0
ACC-00000825,2020-11-30,3155.0,3139.33,0
ACC-00000825,2020-12-31,3052.27,3077.2,0
ACC-00000825,01/31/2021,3164.23,3162.49,0
ACC-00000825,02/28/2021,3310.2,3388.47,0
ACC-00000825,2021-03-31,2669.78,2667.72,0
ACC-00000825,2021-04-30,2815.44,2876.41,0
ACC-00000825,05/31/2021,2365.1,2398.96,0
ACC-00000825,06/30/2021,1425.54,1403.0,0
ACC-00000825,07/31/2021,1998.47,2053.31,0
ACC-00000825,2021-08-31,2345.61,2298.37,0
ACC-00000825,2021-09-30,2643.94,2709.43,0
ACC-00000825,2021-10-31,2854.23,2826.89,0
ACC-00000825,2021-11-30,2613.09,2599.83,0
ACC-99999999,2021-12-31,2907.96,2863.19,0
ACC-00000825,01/31/2022,3542.57,3517.43,0
ACC-00000825,02/28/2022,3833.6,3875.7,0
ACC-00000825,2022-03-31,3605.52,3583.17,0
ACC-00000825,04/30/2022,3454.16,3416.72,0
ACC-00000825,05/31/2022,2632.7,2644.65,0
ACC-00000825,2022-06-30,2401.63,2469.5,0
ACC-00000825,07/31/2022,3049.94,3093.63,0
ACC-00000825,08/31/2022,3496.48,3512.7,0
ACC-00000825,09/30/2022,3387.91,3448.13,0
ACC-00000825,2022-10-31,2952.75,2969.96,0
ACC-00000825,11/30/2022,2628.91,2710.19,0
ACC-00000825,2022-12-31,2027.22,1982.57,0
ACC-00000825,01/31/2023,1574.55,1629.63,0
ACC-00000825,02/28/2023,2003.47,2027.85,0
ACC-00000825,2023-03-31,2259.72,2343.29,0
ACC-00000825,2023-04-30,2323.13,2344.66,0
ACC-99999999,2023-05-31,1906.88,1991.51,0
ACC-00000825,06/30/2023,1286.73,1265.64,0
ACC-00000825,07/31/2023,525.03,586.44,0
ACC-00000825,08/31/2023,652.55,751.11,0
ACC-00000825,2023-09-30,773.21,807.52,0
ACC-00000825,2023-10-31,1009.55,1013.94,0
ACC-00000825,11/30/2023,342.49,342.56,0
ACC-00000825,2023-12-31,-136.13,-167.74,4
ACC-00000825,2024-01-31,186.9,267.1,0
ACC-00000825,02/29/2024,159.86,201.75,0
ACC-00000825,03/31/2024,14.92,-0.87,0
ACC-00000825,04/30/2024,-306.79,-247.29,2
ACC-00000825,2024-05-31,-483.76,-433.51,4
ACC-00000825,2024-06-30,-1000.0,-942.99,1
ACC-00000825,2024-07-31,-828.52,-773.43,2
ACC-00000825,2024-08-31,-1000.0,-974.59,2
ACC-00000825,2024-09-30,-834.72,-752.79,1
ACC-00000825,10/31/2024,-1000.0,-1002.23,1
ACC-00000825,11/30/2024,-1000.0,-941.1,2
ACC-00000825,12/31/2024,-366.57,-381.81,1
ACC-00000825,2025-01-31,-207.22,-232.55,4
ACC-00000825,02/28/2025,-475.9,-399.85,4
ACC-00000825,2025-03-31,-281.52,-213.16,3
ACC-00000825,04/30/2025,-392.78,-334.16,2
ACC-00000825,05/31/2025,-984.12,-905.4,2
ACC-00000825,06/30/2025,-1000.0,-954.08,1
ACC-00000825,2025-07-31,-226.99,-210.85,2
ACC-00000825,2025-08-31,-120.35,-128.18,1
ACC-00000825,09/30/2025,38.54,42.13,0
ACC-00000825,10/31/2025,806.82,829.85,0
ACC-99999999,11/30/2025,1311.69,1340.56,0
ACC-00000825,12/31/2025,1388.1,1401.07,0
ACC-00000826,06/19/2024,-25713.04,-25737.11,0
ACC-00000826,07/31/2024,-25667.25,-25698.04,0
ACC-00000826,08/31/2024,-25481.2,-25475.66,0
ACC-00000826,2024-09-30,-26035.62,-25960.63,0
ACC-00000826,10/31/2024,-25785.76,-25739.81,0
ACC-00000826,11/30/2024,-26216.07,-26197.16,0
ACC-00000826,2024-12-31,-26674.2,-26689.65,0
ACC-00000826,01/31/2025,-26405.94,-26451.42,0
ACC-00000826,2025-02-28,-25970.4,-25914.36,0
ACC-00000826,03/31/2025,-25974.69,-25997.38,0
ACC-00000826,04/30/2025,-25654.75,-25572.69,0
ACC-00000826,05/31/2025,-26076.54,-26064.71,0
ACC-00000826,06/30/2025,-25142.55,-25150.24,0
ACC-00000826,2025-07-31,-25290.01,-25296.22,0
ACC-00000826,2025-08-31,-25892.02,-25890.56,0
ACC-00000826,2025-09-30,-25640.8,-25548.76,0
ACC-00000826,2025-10-31,-25744.28,-25788.21,0
ACC-00000826,2025-11-30,-24718.83,-24731.96,0
ACC-00000826,12/31/2025,-24490.71,-24531.51,0
ACC-00000827,2022-08-24,459.89,494.52,0
ACC-00000827,2022-09-30,1135.73,1133.23,0
ACC-00000827,2022-10-31,1117.16,1127.69,0
ACC-00000827,11/30/2022,963.87,916.37,0
ACC-00000827,2022-12-31,1037.79,1113.88,0
ACC-00000827,01/31/2023,1675.07,1693.72,0
ACC-00000827,2023-02-28,1518.06,1585.6,0
ACC-00000827,2023-03-31,1557.84,1517.24,0
ACC-00000827,2023-04-30,1440.44,1428.2,0
ACC-00000827,05/31/2023,565.41,524.25,0
ACC-00000827,2023-06-30,163.33,224.31,0
ACC-00000827,2023-07-31,947.02,932.88,0
ACC-00000827,2023-08-31,-138.06,-91.11,2
ACC-00000827,2023-09-30,-340.46,-330.57,1
ACC-00000827,2023-10-31,-51.19,16.17,4
ACC-00000827,2023-11-30,-41.79,-61.19,2
ACC-00000827,2023-12-31,-551.17,-563.88,4
ACC-00000827,01/31/2024,-615.27,-520.07,4
ACC-00000827,2024-02-29,-679.23,-717.39,2
ACC-00000827,2024-03-31,-1000.0,-1000.32,3
ACC-00000827,2024-04-30,-1000.0,-1002.74,1
ACC-00000827,05/31/2024,-1000.0,-960.37,2
ACC-00000827,06/30/2024,-1000.0,-1042.1,4
ACC-00000827,07/31/2024,-234.64,-240.53,4
ACC-00000827,2024-08-31,326.6,369.24,0
ACC-00000827,09/30/2024,-519.84,-504.01,2
ACC-00000827,10/31/2024,-659.65,-654.34,4
ACC-00000827,11/30/2024,-912.39,-915.49,4
ACC-00000827,12/31/2024,-855.03,-764.26,1
ACC-00000827,01/31/2025,-455.53,-408.46,3
ACC-00000827,2025-02-28,-460.36,-405.78,2
ACC-00000827,2025-03-31,-657.81,-673.36,4
ACC-00000827,04/30/2025,-959.32,-996.5,3
ACC-00000827,05/31/2025,-541.71,-559.73,3
ACC-00000827,2025-06-30,-649.02,-588.18,2
ACC-00000827,07/31/2025,-1000.0,-981.32,3
ACC-00000827,2025-08-31,-951.32,-919.52,1
ACC-00000827,2025-09-30,-1000.0,-937.2,4
ACC-00000827,2025-10-31,-769.92,-713.41,3
ACC-00000827,2025-11-30,-946.62,-952.93,1
ACC-00000827,2025-12-31,-1000.0,-931.84,4
ACC-00000828,2020-02-26,4111.8,4138.54,0
ACC-00000828,03/31/2020,5334.02,5430.96,0
ACC-00000828,04/30/2020,5809.63,5836.4,0
ACC-00000828,2020-05-31,6125.18,6081.86,0
ACC-00000828,06/30/2020,6374.34,6352.65,0
ACC-00000828,07/31/2020,6701.51,6661.0,0
ACC-99999999,2020-08-31,6847.14,6918.56,0
ACC-00000828,09/30/2020,6731.99,6808.58,0
ACC-00000828,10/31/2020,6070.03,6045.76,0
ACC-00000828,2020-11-30,6579.17,6623.18,0
ACC-00000828,2020-12-31,6819.18,6773.38,0
ACC-00000828,2021-01-31,6289.36,6266.35,0
ACC-00000828,2021-02-28,6548.56,6557.27,0
ACC-00000828,03/31/2021,6410.24,6433.23,0
ACC-00000828,2021-04-30,6503.93,6587.31,0
ACC-00000828,2021-05-31,5522.67,5514.44,0
ACC-00000828,06/30/2021,5431.11,5529.34,0
ACC-00000828,2021-07-31,5328.56,5391.0,0
ACC-00000828,2021-08-31,4872.87,4868.94,0
ACC-00000828,09/30/2021,5052.95,5072.09,0
ACC-00000828,10/31/2021,5588.73,5677.48,0
ACC-00000828,11/30/2021,5772.22,5733.06,0
ACC-00000828,2021-12-31,5722.86,5678.76,0
ACC-99999999,01/31/2022,5476.76,5548.47,0
ACC-00000828,2022-02-28,4764.76,4773.35,0
ACC-00000828,2022-03-31,4008.42,4012.56,0
ACC-00000828,2022-04-30,4170.8,4157.09,0
ACC-00000828,2022-05-31,4356.28,4452.25,0
ACC-00000828,06/30/2022,4319.23,4376.18,0
ACC-00000828,07/31/2022,4602.78,4554.38,0
ACC-00000828,2022-08-31,4391.66,4418.87,0
ACC-00000828,2022-09-30,4284.17,4270.94,0
ACC-00000828,2022-10-31,4782.35,4826.26,0
ACC-00000828,2022-11-30,5050.86,5038.77,0
ACC-00000828,2022-12-31,5555.72,5524.54,0
ACC-00000828,01/31/2023,5208.54,5302.31,0
ACC-00000828,2023-02-28,4988.31,4993.51,0
ACC-00000828,03/31/2023,5025.77,5079.34,0
ACC-00000828,2023-04-30,5255.04,5341.51,0
ACC-00000828,2023-05-31,6179.27,6187.53,0
ACC-00000828,06/30/2023,5927.7,5972.24,0
ACC-00000828,07/31/2023,5736.07,5815.96,0
ACC-00000828,2023-08-31,5744.91,5748.39,0
ACC-00000828,09/30/2023,4739.79,4762.27,0
ACC-00000828,10/31/2023,4410.5,4434.96,0
ACC-00000828,11/30/2023,3721.87,3706.09,0
ACC-00000828,2023-12-31,4455.79,4465.32,0
ACC-00000828,2024-01-31,4805.94,4864.9,0
ACC-00000828,2024-02-29,3889.69,3947.23,0
ACC-00000828,2024-03-31,3804.41,3829.9,0
ACC-00000828,04/30/2024,3917.78,3961.43,0
ACC-00000828,05/31/2024,5034.46,5113.06,0
ACC-00000828,2024-06-30,5157.39,5121.18,0
ACC-00000828,2024-07-31,5206.66,5235.14,0
ACC-00000828,2024-08-31,4038.18,3990.02,0
ACC-00000828,2024-09-30,4904.03,4912.48,0
ACC-00000828,2024-10-31,5244.22,5331.21,0
ACC-00000828,11/30/2024,5770.92,5751.71,0
ACC-00000828,12/31/2024,6500.37,6597.54,0
ACC-00000828,01/31/2025,6236.57,6197.68,0
ACC-00000828,02/28/2025,6216.75,6217.15,0
ACC-00000828,2025-03-31,5644.93,5656.71,0
ACC-00000828,2025-04-30,6291.02,6383.93,0
ACC-00000828,2025-05-31,5616.74,5617.86,0
ACC-00000828,06/30/2025,6088.33,6180.16,0
ACC-00000828,2025-07-31,5073.0,5064.23,0
ACC-00000828,2025-08-31,4196.9,4195.02,0
ACC-00000828,2025-09-30,4549.42,4535.96,0
ACC-00000828,2025-10-31,4840.52,4931.34,0
ACC-00000828,11/30/2025,5419.44,5462.25,0
ACC-00000828,2025-12-31,4917.59,4872.04,0
ACC-00000829,12/05/2022,-3744.19,-3711.36,0
ACC-00000829,01/31/2023,-2813.94,-2764.17,0
ACC-00000829,02/28/2023,-2741.42,-2745.61,0
ACC-99999999,03/31/2023,-2859.01,-2845.77,0
ACC-00000829,04/30/2023,-3111.51,-3052.41,0
ACC-00000829,2023-05-31,-2530.44,-2524.46,0
ACC-00000829,06/30/2023,-2544.95,-2546.64,0
ACC-00000829,2023-07-31,-1992.51,-1924.13,0
ACC-00000829,08/31/2023,-1113.03,-1054.64,0
ACC-00000829,2023-09-30,-164.81,-66.62,0
ACC-00000829,10/31/2023,124.18,118.6,0
ACC-00000829,11/30/2023,-990.28,-982.09,0
ACC-00000829,12/31/2023,-1064.08,-1084.82,0
ACC-00000829,2024-01-31,-1382.87,-1341.55,0
ACC-00000829,02/29/2024,-2563.41,-2552.09,0
ACC-00000829,2024-03-31,-2076.72,-2045.51,0
ACC-00000829,04/30/2024,-2346.79,-2383.85,0
ACC-00000829,05/31/2024,-2550.67,-2468.73,0
ACC-00000829,2024-06-30,-2850.58,-2859.28,0
ACC-00000829,2024-07-31,-2209.86,-2181.99,0
ACC-00000829,2024-08-31,-1851.1,-1759.26,0
ACC-00000829,2024-09-30,-1787.58,-1755.79,0
ACC-00000829,2024-10-31,-2752.08,-2679.28,0
ACC-00000829,11/30/2024,-2763.62,-2671.6,0
ACC-00000829,12/31/2024,-2508.1,-2530.67,0
ACC-00000829,2025-01-31,-2799.38,-2822.57,0
ACC-00000829,2025-02-28,-2357.67,-2397.15,0
ACC-00000829,2025-03-31,-2904.21,-2906.24,0
ACC-00000829,04/30/2025,-2186.74,-2186.71,0
ACC-00000829,2025-05-31,-2126.51,-2101.8,0
ACC-00000829,2025-06-30,-2807.87,-2718.39,0
ACC-00000829,2025-07-31,-2446.46,-2442.19,0
ACC-00000829,2025-08-31,-2044.49,-1998.23,0
ACC-00000829,2025-09-30,-1449.58,-1438.32,0
ACC-00000829,10/31/2025,-1279.06,-1244.47,0
ACC-00000829,11/30/2025,-1059.44,-1062.48,0
ACC-00000829,12/31/2025,-1479.97,-1448.71,0
ACC-00000830,2020-07-18,7084.2,7172.37,0
ACC-00000830,2020-08-31,6611.04,6568.8,0
ACC-00000830,2020-09-30,6999.52,6992.34,0
ACC-99999999,2020-10-31,6919.34,7011.24,0
ACC-00000830,2020-11-30,6902.33,6940.14,0
ACC-00000830,2020-12-31,6822.4,6880.05,0
ACC-00000830,2021-01-31,7055.64,7101.91,0
ACC-00000830,02/28/2021,6646.02,6656.61,0
ACC-00000830,03/31/2021,6183.69,6162.85,0
ACC-00000830,2021-04-30,6568.26,6554.83,0
ACC-00000830,2021-05-31,5647.21,5640.27,0
ACC-00000830,2021-06-30,5613.06,5669.32,0
ACC-00000830,07/31/2021,6091.93,6082.35,0
ACC-00000830,08/31/2021,6924.12,6919.62,0
ACC-00000830,2021-09-30,7359.31,7374.95,0
ACC-00000830,10/31/2021,7602.39,7686.49,0
ACC-00000830,2021-11-30,8011.14,7988.91,0
ACC-00000830,2021-12-31,8027.84,8053.47,0
ACC-00000830,2022-01-31,8843.67,8854.62,0
ACC-00000830,02/28/2022,9337.85,9436.99,0
ACC-00000830,2022-03-31,9834.33,9910.08,0
ACC-00000830,04/30/2022,9495.53,9512.98,0
ACC-00000830,2022-05-31,9272.66,9347.59,0
ACC-00000830,06/30/2022,9498.89,9589.8,0
ACC-00000830,07/31/2022,9218.69,9189.48,0
ACC-00000830,2022-08-31,8693.81,8793.16,0
ACC-00000830,09/30/2022,9030.88,9114.58,0
ACC-00000830,2022-10-31,8808.12,8764.89,0
ACC-00000830,11/30/2022,8745.31,8769.17,0
ACC-00000830,2022-12-31,7995.98,7955.93,0
ACC-00000830,01/31/2023,7940.05,7947.79,0
ACC-00000830,02/28/2023,7908.28,7929.39,0
ACC-00000830,2023-03-31,8583.22,8604.61,0
ACC-00000830,04/30/2023,8879.6,8942.58,0
ACC-00000830,2023-05-31,8604.89,8599.74,0
ACC-00000830,06/30/2023,8870.18,8966.78,0
ACC-00000830,07/31/2023,8579.75,8550.57,0
ACC-00000830,08/31/2023,8731.23,8753.63,0
ACC-00000830,2023-09-30,8159.56,8132.36,0
ACC-00000830,2023-10-31,8003.63,8027.6,0
ACC-00000830,11/30/2023,8036.32,8003.71,0
ACC-00000830,2023-12-31,8101.6,8106.83,0
ACC-00000830,2024-01-31,8085.39,8087.77,0
ACC-00000830,2024-02-29,8915.87,8867.38,0
ACC-00000830,03/31/2024,7870.05,7942.5,0
ACC-00000830,04/30/2024,8273.6,8244.69,0
ACC-00000830,05/31/2024,8037.69,8052.31,0
ACC-00000830,06/30/2024,7025.79,7072.91,0
ACC-00000830,2024-07-31,7093.48,7054.29,0
